"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,0.535714285714286,0.25,0.160714285714286
0,0,0,0,0,0,0.535714285714286,0.25,0.142857142857143
0,0,0,0,0,0,0.535714285714286,0.25,0.160714285714286
0,0,0,0,0,0,0.535714285714286,0.25,0.142857142857143
0,0,0,0,0,0,0.535714285714286,0.25,0.160714285714286
0,0,0,0,0,0,0.535714285714286,0.25,0.142857142857143
0,0,0,0,0,0,0.535714285714286,0.285714285714286,0.160714285714286
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.0892857142857143
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.107142857142857
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.0892857142857143
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.107142857142857
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.0892857142857143
0,0,0,0,0,0,0.428571428571429,0.214285714285714,0.107142857142857
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.0892857142857143
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.0714285714285714
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.0892857142857143
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.0714285714285714
0,0,0,0,0,0,0.428571428571429,0.214285714285714,0.0892857142857143
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.0892857142857143
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.107142857142857
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.0892857142857143
0,0,0,0,0,0,0.428571428571429,0.214285714285714,0.107142857142857
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.0892857142857143
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.0714285714285714
0,0,0,0,0,0,0.428571428571429,0.214285714285714,0.0892857142857143
0,0,0,0,0,0,0.428571428571429,0.178571428571429,0.0892857142857143
0,0,0,0,0,0,0.428571428571429,0.214285714285714,0.107142857142857
0,0,0,0,0,0,0.428571428571429,0.214285714285714,0.0892857142857143
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.160714285714286
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.178571428571429
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.160714285714286
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.178571428571429
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.160714285714286
0,0,0,0,0,0,0.482142857142857,0.178571428571429,0.178571428571429
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.160714285714286
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.142857142857143
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.160714285714286
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.142857142857143
0,0,0,0,0,0,0.482142857142857,0.178571428571429,0.160714285714286
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.160714285714286
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.178571428571429
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.160714285714286
0,0,0,0,0,0,0.482142857142857,0.178571428571429,0.178571428571429
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.160714285714286
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.142857142857143
0,0,0,0,0,0,0.482142857142857,0.178571428571429,0.160714285714286
0,0,0,0,0,0,0.482142857142857,0.142857142857143,0.160714285714286
0,0,0,0,0,0,0.482142857142857,0.178571428571429,0.178571428571429
0,0,0,0,0,0,0.482142857142857,0.178571428571429,0.160714285714286
0,0,0,0,0,0,0.375,0.0714285714285714,0.107142857142857
0,0,0,0,0,0,0.375,0.0714285714285714,0.0892857142857143
0,0,0,0,0,0,0.375,0.0714285714285714,0.107142857142857
0,0,0,0,0,0,0.375,0.0714285714285714,0.0892857142857143
0,0,0,0,0,0,0.375,0.107142857142857,0.107142857142857
0,0,0,0,0,0,0.375,0.0714285714285714,0.107142857142857
0,0,0,0,0,0,0.375,0.0714285714285714,0.125
0,0,0,0,0,0,0.375,0.0714285714285714,0.107142857142857
0,0,0,0,0,0,0.375,0.107142857142857,0.125
0,0,0,0,0,0,0.375,0.0714285714285714,0.107142857142857
0,0,0,0,0,0,0.375,0.0714285714285714,0.0892857142857143
0,0,0,0,0,0,0.375,0.107142857142857,0.107142857142857
0,0,0,0,0,0,0.375,0.0714285714285714,0.107142857142857
0,0,0,0,0,0,0.375,0.107142857142857,0.125
0,0,0,0,0,0,0.375,0.107142857142857,0.107142857142857
0,0,0,0,0,0,0.375,0.0714285714285714,0.0892857142857143
0,0,0,0,0,0,0.375,0.0714285714285714,0.107142857142857
0,0,0,0,0,0,0.375,0.0714285714285714,0.0892857142857143
0,0,0,0,0,0,0.375,0.107142857142857,0.107142857142857
0,0,0,0,0,0,0.375,0.0714285714285714,0.0892857142857143
0,0,0,0,0,0,0.375,0.0714285714285714,0.0714285714285714
0,0,0,0,0,0,0.375,0.107142857142857,0.0892857142857143
0,0,0,0,0,0,0.375,0.0714285714285714,0.0892857142857143
0,0,0,0,0,0,0.375,0.107142857142857,0.107142857142857
