"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0.214285714285714,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.14285714285714,0,0
0,0,0,0,0,0,2.14285714285714,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.14285714285714,0,0
0,0,0,0,0,0,2.14285714285714,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.14285714285714,0,0
0,0,0,0,0,0,2.14285714285714,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.14285714285714,0,0
0,0,0,0,0,0,2.14285714285714,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0.214285714285714,0,0,0,0,0,2.57142857142857,0,0
0.214285714285714,0,0,0,0,0,2.57142857142857,0,0
0.214285714285714,0,0,0,0,0,2.78571428571429,0,0
0.214285714285714,0,0,0,0,0,2.35714285714286,0,0
0.214285714285714,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.78571428571429,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.78571428571429,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.14285714285714,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.78571428571429,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.78571428571429,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.14285714285714,0,0
0,0,0,0,0,0,2.78571428571429,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.14285714285714,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.14285714285714,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.57142857142857,0,0
0,0,0,0,0,0,2.14285714285714,0,0
0,0,0,0,0,0,2.14285714285714,0,0
0,0,0,0,0,0,2.35714285714286,0,0
0,0,0,0,0,0,2.57142857142857,0,0
