"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,2.08928571428571,0.107142857142857,0,1.17857142857143,0.75,0.375
0,0,0,2.08928571428571,0.107142857142857,0,1.39285714285714,0.75,0.303571428571429
0,0,0,2.08928571428571,0.107142857142857,0,1.23214285714286,0.821428571428571,0.339285714285714
0,0,0.0714285714285714,2.08928571428571,0.107142857142857,0.214285714285714,1.17857142857143,0.75,0.285714285714286
0,0,0,2.08928571428571,0.107142857142857,0,1.17857142857143,0.75,0.267857142857143
0,0,0,2.08928571428571,0.107142857142857,0,1.17857142857143,0.75,0.285714285714286
0,0,0,2.08928571428571,0.107142857142857,0,1.28571428571429,0.964285714285714,0.375
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.23214285714286,0.785714285714286,0.267857142857143
0,0,0,2.08928571428571,0.107142857142857,0,1.39285714285714,0.785714285714286,0.410714285714286
0,0,0,2.08928571428571,0.107142857142857,0,1.23214285714286,0.857142857142857,0.446428571428571
0,0,0.0714285714285714,2.08928571428571,0.107142857142857,0.214285714285714,1.17857142857143,0.785714285714286,0.392857142857143
0,0,0,2.08928571428571,0.107142857142857,0,1.17857142857143,0.785714285714286,0.375
0,0,0,2.08928571428571,0.107142857142857,0,1.17857142857143,0.785714285714286,0.392857142857143
0,0,0,2.08928571428571,0.107142857142857,0,1.28571428571429,1,0.482142857142857
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.23214285714286,0.857142857142857,0.357142857142857
0,0,0,2.08928571428571,0.107142857142857,0,1.44642857142857,0.857142857142857,0.357142857142857
0,0,0.0714285714285714,2.08928571428571,0.107142857142857,0.214285714285714,1.39285714285714,0.785714285714286,0.321428571428571
0,0,0,2.08928571428571,0.107142857142857,0,1.39285714285714,0.785714285714286,0.303571428571429
0,0,0,2.08928571428571,0.107142857142857,0,1.39285714285714,0.785714285714286,0.321428571428571
0,0,0,2.08928571428571,0.107142857142857,0,1.5,1,0.392857142857143
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.44642857142857,0.821428571428571,0.303571428571429
0,0,0.0714285714285714,2.08928571428571,0.107142857142857,0.214285714285714,1.23214285714286,0.857142857142857,0.357142857142857
0,0,0,2.08928571428571,0.107142857142857,0,1.23214285714286,0.857142857142857,0.339285714285714
0,0,0,2.08928571428571,0.107142857142857,0,1.23214285714286,0.857142857142857,0.357142857142857
0,0,0,2.08928571428571,0.107142857142857,0,1.33928571428571,1.07142857142857,0.446428571428571
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.28571428571429,0.892857142857143,0.339285714285714
0,0,0.0714285714285714,2.08928571428571,0.107142857142857,0.214285714285714,1.17857142857143,0.785714285714286,0.285714285714286
0,0,0.0714285714285714,2.08928571428571,0.107142857142857,0.214285714285714,1.17857142857143,0.75,0.303571428571429
0,0,0.0714285714285714,2.08928571428571,0.107142857142857,0.214285714285714,1.28571428571429,0.964285714285714,0.428571428571429
1.39285714285714,0.0714285714285714,0,2.08928571428571,0.107142857142857,0.267857142857143,1.23214285714286,0.821428571428571,0.285714285714286
0,0,0,2.08928571428571,0.107142857142857,0,1.17857142857143,0.785714285714286,0.285714285714286
0,0,0,2.08928571428571,0.107142857142857,0,1.28571428571429,1,0.375
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.23214285714286,0.821428571428571,0.267857142857143
0,0,0,2.08928571428571,0.107142857142857,0,1.28571428571429,0.964285714285714,0.428571428571429
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.23214285714286,0.821428571428571,0.285714285714286
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.33928571428571,1.03571428571429,0.375
0,0,0,2.08928571428571,0.107142857142857,0,1.23214285714286,0.464285714285714,0.375
0,0,0,2.08928571428571,0.107142857142857,0,1.07142857142857,0.535714285714286,0.392857142857143
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.01785714285714,0.464285714285714,0.339285714285714
0,0,0,2.08928571428571,0.107142857142857,0,1.01785714285714,0.464285714285714,0.321428571428571
0,0,0,2.08928571428571,0.107142857142857,0,1.01785714285714,0.464285714285714,0.339285714285714
0,0,0,2.08928571428571,0.107142857142857,0,1.125,0.678571428571429,0.428571428571429
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.07142857142857,0.535714285714286,0.303571428571429
0,0,0,2.08928571428571,0.107142857142857,0,1.28571428571429,0.535714285714286,0.321428571428571
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.23214285714286,0.464285714285714,0.285714285714286
0,0,0,2.08928571428571,0.107142857142857,0,1.23214285714286,0.464285714285714,0.267857142857143
0,0,0,2.08928571428571,0.107142857142857,0,1.23214285714286,0.464285714285714,0.285714285714286
0,0,0,2.08928571428571,0.107142857142857,0,1.33928571428571,0.678571428571429,0.357142857142857
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.28571428571429,0.5,0.267857142857143
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.07142857142857,0.535714285714286,0.303571428571429
0,0,0,2.08928571428571,0.107142857142857,0,1.07142857142857,0.535714285714286,0.285714285714286
0,0,0,2.08928571428571,0.107142857142857,0,1.07142857142857,0.535714285714286,0.303571428571429
0,0,0,2.08928571428571,0.107142857142857,0,1.17857142857143,0.75,0.392857142857143
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.125,0.571428571428571,0.285714285714286
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.01785714285714,0.464285714285714,0.232142857142857
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.01785714285714,0.428571428571429,0.25
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.125,0.642857142857143,0.375
1.39285714285714,0.0714285714285714,0,2.08928571428571,0.107142857142857,0.267857142857143,1.07142857142857,0.5,0.232142857142857
0,0,0,2.08928571428571,0.107142857142857,0,1.01785714285714,0.464285714285714,0.232142857142857
0,0,0,2.08928571428571,0.107142857142857,0,1.125,0.678571428571429,0.321428571428571
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.07142857142857,0.5,0.214285714285714
0,0,0,2.08928571428571,0.107142857142857,0,1.125,0.642857142857143,0.375
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.07142857142857,0.5,0.232142857142857
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.17857142857143,0.714285714285714,0.321428571428571
0,0,0,2.08928571428571,0.107142857142857,0,1.28571428571429,0.571428571428571,0.428571428571429
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.23214285714286,0.5,0.392857142857143
0,0,0,2.08928571428571,0.107142857142857,0,1.23214285714286,0.5,0.375
0,0,0,2.08928571428571,0.107142857142857,0,1.23214285714286,0.5,0.392857142857143
0,0,0,2.08928571428571,0.107142857142857,0,1.33928571428571,0.714285714285714,0.464285714285714
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.28571428571429,0.571428571428571,0.357142857142857
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.07142857142857,0.571428571428571,0.410714285714286
0,0,0,2.08928571428571,0.107142857142857,0,1.07142857142857,0.571428571428571,0.392857142857143
0,0,0,2.08928571428571,0.107142857142857,0,1.07142857142857,0.571428571428571,0.410714285714286
0,0,0,2.08928571428571,0.107142857142857,0,1.17857142857143,0.785714285714286,0.5
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.125,0.607142857142857,0.392857142857143
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.01785714285714,0.5,0.339285714285714
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.01785714285714,0.464285714285714,0.357142857142857
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.125,0.678571428571429,0.482142857142857
1.39285714285714,0.0714285714285714,0,2.08928571428571,0.107142857142857,0.267857142857143,1.07142857142857,0.571428571428571,0.321428571428571
0,0,0,2.08928571428571,0.107142857142857,0,1.01785714285714,0.5,0.339285714285714
0,0,0,2.08928571428571,0.107142857142857,0,1.125,0.714285714285714,0.428571428571429
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.07142857142857,0.571428571428571,0.303571428571429
0,0,0,2.08928571428571,0.107142857142857,0,1.125,0.678571428571429,0.482142857142857
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.07142857142857,0.571428571428571,0.321428571428571
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.17857142857143,0.785714285714286,0.410714285714286
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.28571428571429,0.571428571428571,0.339285714285714
0,0,0,2.08928571428571,0.107142857142857,0,1.28571428571429,0.571428571428571,0.321428571428571
0,0,0,2.08928571428571,0.107142857142857,0,1.28571428571429,0.571428571428571,0.339285714285714
0,0,0,2.08928571428571,0.107142857142857,0,1.39285714285714,0.785714285714286,0.410714285714286
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.33928571428571,0.607142857142857,0.321428571428571
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.23214285714286,0.5,0.285714285714286
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.23214285714286,0.464285714285714,0.303571428571429
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.33928571428571,0.678571428571429,0.410714285714286
1.39285714285714,0.0714285714285714,0,2.08928571428571,0.107142857142857,0.267857142857143,1.28571428571429,0.535714285714286,0.285714285714286
0,0,0,2.08928571428571,0.107142857142857,0,1.23214285714286,0.5,0.285714285714286
0,0,0,2.08928571428571,0.107142857142857,0,1.33928571428571,0.714285714285714,0.357142857142857
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.28571428571429,0.535714285714286,0.267857142857143
0,0,0,2.08928571428571,0.107142857142857,0,1.33928571428571,0.678571428571429,0.410714285714286
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.28571428571429,0.535714285714286,0.285714285714286
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.39285714285714,0.75,0.357142857142857
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.07142857142857,0.571428571428571,0.303571428571429
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.07142857142857,0.535714285714286,0.321428571428571
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.17857142857143,0.75,0.446428571428571
1.39285714285714,0.0714285714285714,0,2.08928571428571,0.107142857142857,0.267857142857143,1.125,0.607142857142857,0.303571428571429
0,0,0,2.08928571428571,0.107142857142857,0,1.07142857142857,0.571428571428571,0.303571428571429
0,0,0,2.08928571428571,0.107142857142857,0,1.17857142857143,0.785714285714286,0.392857142857143
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.125,0.607142857142857,0.285714285714286
0,0,0,2.08928571428571,0.107142857142857,0,1.17857142857143,0.75,0.446428571428571
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.125,0.607142857142857,0.303571428571429
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.23214285714286,0.821428571428571,0.392857142857143
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.01785714285714,0.464285714285714,0.25
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.125,0.678571428571429,0.375
1.39285714285714,0.0714285714285714,0,2.08928571428571,0.107142857142857,0.267857142857143,1.07142857142857,0.535714285714286,0.232142857142857
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.214285714285714,1.125,0.642857142857143,0.392857142857143
1.39285714285714,0.0714285714285714,0,2.08928571428571,0.107142857142857,0.267857142857143,1.07142857142857,0.5,0.25
1.39285714285714,0.0714285714285714,0,2.08928571428571,0.107142857142857,0.267857142857143,1.17857142857143,0.714285714285714,0.375
0,0,0,2.08928571428571,0.107142857142857,0,1.125,0.678571428571429,0.375
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.07142857142857,0.535714285714286,0.232142857142857
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.17857142857143,0.75,0.321428571428571
0,0,0.0357142857142857,2.08928571428571,0.107142857142857,0.0535714285714286,1.17857142857143,0.714285714285714,0.357142857142857
0,0,0,0,0,0,0.482142857142857,0.607142857142857,0.267857142857143
0,0,0,0,0,0,0.321428571428571,0.678571428571429,0.285714285714286
0,0,0,0,0.428571428571429,0.267857142857143,0.267857142857143,0.571428571428571,0.267857142857143
0,0,0,0,0,0,0.267857142857143,0.607142857142857,0.232142857142857
0,0,0,0,0,0,0.267857142857143,0.571428571428571,0.25
0,0,0,0,0,0,0.375,0.821428571428571,0.339285714285714
0,0,0,0,0.107142857142857,0.0535714285714286,0.321428571428571,0.678571428571429,0.214285714285714
0,0,0,0,0,0,0.535714285714286,0.642857142857143,0.25
0,0,0,0,0.428571428571429,0.267857142857143,0.482142857142857,0.535714285714286,0.232142857142857
0,0,0,0,0,0,0.482142857142857,0.571428571428571,0.196428571428571
0,0,0,0,0,0,0.482142857142857,0.535714285714286,0.214285714285714
0,0,0,0,0,0,0.589285714285714,0.821428571428571,0.267857142857143
0,0,0,0,0.107142857142857,0.0535714285714286,0.535714285714286,0.607142857142857,0.196428571428571
0,0,0,0,0.428571428571429,0.267857142857143,0.321428571428571,0.607142857142857,0.232142857142857
0,0,0,0,0,0,0.321428571428571,0.642857142857143,0.196428571428571
0,0,0,0,0,0,0.321428571428571,0.607142857142857,0.214285714285714
0,0,0,0,0,0,0.428571428571429,0.857142857142857,0.303571428571429
0,0,0,0,0.107142857142857,0.0535714285714286,0.375,0.678571428571429,0.196428571428571
0,0,0,0,0.428571428571429,0.267857142857143,0.267857142857143,0.535714285714286,0.178571428571429
0,0,0,0,0.428571428571429,0.267857142857143,0.267857142857143,0.5,0.196428571428571
0,0,0,0,0.428571428571429,0.267857142857143,0.375,0.75,0.321428571428571
0,0,0,0,0.535714285714286,0.267857142857143,0.321428571428571,0.571428571428571,0.178571428571429
0,0,0,0,0,0,0.267857142857143,0.535714285714286,0.160714285714286
0,0,0,0,0,0,0.375,0.785714285714286,0.25
0,0,0,0,0.107142857142857,0.0535714285714286,0.321428571428571,0.607142857142857,0.142857142857143
0,0,0,0,0,0,0.375,0.75,0.339285714285714
0,0,0,0,0.107142857142857,0.0535714285714286,0.321428571428571,0.571428571428571,0.160714285714286
0,0,0,0,0.107142857142857,0.0535714285714286,0.428571428571429,0.821428571428571,0.25
0,0,0,0,0,0,0.535714285714286,0.714285714285714,0.321428571428571
0,0,0,0,0.428571428571429,0.267857142857143,0.482142857142857,0.607142857142857,0.303571428571429
0,0,0,0,0,0,0.482142857142857,0.642857142857143,0.267857142857143
0,0,0,0,0,0,0.482142857142857,0.607142857142857,0.285714285714286
0,0,0,0,0,0,0.589285714285714,0.892857142857143,0.339285714285714
0,0,0,0,0.107142857142857,0.0535714285714286,0.535714285714286,0.714285714285714,0.25
0,0,0,0,0.428571428571429,0.267857142857143,0.321428571428571,0.678571428571429,0.321428571428571
0,0,0,0,0,0,0.321428571428571,0.714285714285714,0.285714285714286
0,0,0,0,0,0,0.321428571428571,0.678571428571429,0.303571428571429
0,0,0,0,0,0,0.428571428571429,0.928571428571429,0.392857142857143
0,0,0,0,0.107142857142857,0.0535714285714286,0.375,0.75,0.285714285714286
0,0,0,0,0.428571428571429,0.267857142857143,0.267857142857143,0.607142857142857,0.267857142857143
0,0,0,0,0.428571428571429,0.267857142857143,0.267857142857143,0.571428571428571,0.285714285714286
0,0,0,0,0.428571428571429,0.267857142857143,0.375,0.821428571428571,0.410714285714286
0,0,0,0,0.535714285714286,0.267857142857143,0.321428571428571,0.678571428571429,0.25
0,0,0,0,0,0,0.267857142857143,0.607142857142857,0.25
0,0,0,0,0,0,0.375,0.857142857142857,0.339285714285714
0,0,0,0,0.107142857142857,0.0535714285714286,0.321428571428571,0.714285714285714,0.214285714285714
0,0,0,0,0,0,0.375,0.821428571428571,0.428571428571429
0,0,0,0,0.107142857142857,0.0535714285714286,0.321428571428571,0.678571428571429,0.232142857142857
0,0,0,0,0.107142857142857,0.0535714285714286,0.428571428571429,0.928571428571429,0.321428571428571
0,0,0,0,0.428571428571429,0.267857142857143,0.535714285714286,0.642857142857143,0.285714285714286
0,0,0,0,0,0,0.535714285714286,0.678571428571429,0.25
0,0,0,0,0,0,0.535714285714286,0.642857142857143,0.267857142857143
0,0,0,0,0,0,0.642857142857143,0.928571428571429,0.321428571428571
0,0,0,0,0.107142857142857,0.0535714285714286,0.589285714285714,0.714285714285714,0.25
0,0,0,0,0.428571428571429,0.267857142857143,0.482142857142857,0.571428571428571,0.232142857142857
0,0,0,0,0.428571428571429,0.267857142857143,0.482142857142857,0.535714285714286,0.25
0,0,0,0,0.428571428571429,0.267857142857143,0.589285714285714,0.821428571428571,0.339285714285714
0,0,0,0,0.535714285714286,0.267857142857143,0.535714285714286,0.607142857142857,0.232142857142857
0,0,0,0,0,0,0.482142857142857,0.571428571428571,0.214285714285714
0,0,0,0,0,0,0.589285714285714,0.857142857142857,0.267857142857143
0,0,0,0,0.107142857142857,0.0535714285714286,0.535714285714286,0.642857142857143,0.196428571428571
0,0,0,0,0,0,0.589285714285714,0.821428571428571,0.357142857142857
0,0,0,0,0.107142857142857,0.0535714285714286,0.535714285714286,0.607142857142857,0.214285714285714
0,0,0,0,0.107142857142857,0.0535714285714286,0.642857142857143,0.892857142857143,0.267857142857143
0,0,0,0,0.428571428571429,0.267857142857143,0.321428571428571,0.642857142857143,0.232142857142857
0,0,0,0,0.428571428571429,0.267857142857143,0.321428571428571,0.607142857142857,0.25
0,0,0,0,0.428571428571429,0.267857142857143,0.428571428571429,0.857142857142857,0.375
0,0,0,0,0.535714285714286,0.267857142857143,0.375,0.678571428571429,0.232142857142857
0,0,0,0,0,0,0.321428571428571,0.642857142857143,0.214285714285714
0,0,0,0,0,0,0.428571428571429,0.892857142857143,0.303571428571429
0,0,0,0,0.107142857142857,0.0535714285714286,0.375,0.714285714285714,0.196428571428571
0,0,0,0,0,0,0.428571428571429,0.857142857142857,0.392857142857143
0,0,0,0,0.107142857142857,0.0535714285714286,0.375,0.678571428571429,0.214285714285714
0,0,0,0,0.107142857142857,0.0535714285714286,0.482142857142857,0.928571428571429,0.303571428571429
0,0,0,0,0.428571428571429,0.267857142857143,0.267857142857143,0.535714285714286,0.196428571428571
0,0,0,0,0.428571428571429,0.267857142857143,0.375,0.785714285714286,0.321428571428571
0,0,0,0,0.535714285714286,0.267857142857143,0.321428571428571,0.607142857142857,0.178571428571429
0,0,0,0,0.428571428571429,0.267857142857143,0.375,0.75,0.357142857142857
0,0,0,0,0.535714285714286,0.267857142857143,0.321428571428571,0.571428571428571,0.196428571428571
0,0,0,0,0.535714285714286,0.267857142857143,0.428571428571429,0.821428571428571,0.321428571428571
0,0,0,0,0,0,0.375,0.785714285714286,0.339285714285714
0,0,0,0,0.107142857142857,0.0535714285714286,0.321428571428571,0.607142857142857,0.160714285714286
0,0,0,0,0.107142857142857,0.0535714285714286,0.428571428571429,0.857142857142857,0.25
0,0,0,0,0.107142857142857,0.0535714285714286,0.428571428571429,0.821428571428571,0.321428571428571
0,0,0,0,0,0,0.375,0.392857142857143,0.267857142857143
0,0,0,0,0.428571428571429,0.267857142857143,0.321428571428571,0.285714285714286,0.25
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.214285714285714
0,0,0,0,0,0,0.321428571428571,0.285714285714286,0.232142857142857
0,0,0,0,0,0,0.428571428571429,0.571428571428571,0.285714285714286
0,0,0,0,0.107142857142857,0.0535714285714286,0.375,0.392857142857143,0.196428571428571
0,0,0,0,0.428571428571429,0.267857142857143,0.160714285714286,0.357142857142857,0.25
0,0,0,0,0,0,0.160714285714286,0.392857142857143,0.214285714285714
0,0,0,0,0,0,0.160714285714286,0.357142857142857,0.232142857142857
0,0,0,0,0,0,0.267857142857143,0.607142857142857,0.303571428571429
0,0,0,0,0.107142857142857,0.0535714285714286,0.214285714285714,0.428571428571429,0.214285714285714
0,0,0,0,0.428571428571429,0.267857142857143,0.107142857142857,0.285714285714286,0.196428571428571
0,0,0,0,0.428571428571429,0.267857142857143,0.107142857142857,0.25,0.214285714285714
0,0,0,0,0.428571428571429,0.267857142857143,0.214285714285714,0.5,0.321428571428571
0,0,0,0,0.535714285714286,0.267857142857143,0.160714285714286,0.357142857142857,0.178571428571429
0,0,0,0,0,0,0.107142857142857,0.285714285714286,0.178571428571429
0,0,0,0,0,0,0.214285714285714,0.535714285714286,0.25
0,0,0,0,0.107142857142857,0.0535714285714286,0.160714285714286,0.392857142857143,0.142857142857143
0,0,0,0,0,0,0.214285714285714,0.5,0.339285714285714
0,0,0,0,0.107142857142857,0.0535714285714286,0.160714285714286,0.357142857142857,0.160714285714286
0,0,0,0,0.107142857142857,0.0535714285714286,0.267857142857143,0.607142857142857,0.232142857142857
0,0,0,0,0.428571428571429,0.267857142857143,0.375,0.321428571428571,0.232142857142857
0,0,0,0,0,0,0.375,0.357142857142857,0.196428571428571
0,0,0,0,0,0,0.375,0.321428571428571,0.214285714285714
0,0,0,0,0,0,0.482142857142857,0.607142857142857,0.267857142857143
0,0,0,0,0.107142857142857,0.0535714285714286,0.428571428571429,0.392857142857143,0.196428571428571
0,0,0,0,0.428571428571429,0.267857142857143,0.321428571428571,0.25,0.178571428571429
0,0,0,0,0.428571428571429,0.267857142857143,0.321428571428571,0.214285714285714,0.196428571428571
0,0,0,0,0.428571428571429,0.267857142857143,0.428571428571429,0.5,0.285714285714286
0,0,0,0,0.535714285714286,0.267857142857143,0.375,0.285714285714286,0.178571428571429
0,0,0,0,0,0,0.321428571428571,0.25,0.160714285714286
0,0,0,0,0,0,0.428571428571429,0.535714285714286,0.214285714285714
0,0,0,0,0.107142857142857,0.0535714285714286,0.375,0.321428571428571,0.142857142857143
0,0,0,0,0,0,0.428571428571429,0.5,0.303571428571429
0,0,0,0,0.107142857142857,0.0535714285714286,0.375,0.285714285714286,0.160714285714286
0,0,0,0,0.107142857142857,0.0535714285714286,0.482142857142857,0.571428571428571,0.214285714285714
0,0,0,0,0.428571428571429,0.267857142857143,0.160714285714286,0.321428571428571,0.160714285714286
0,0,0,0,0.428571428571429,0.267857142857143,0.160714285714286,0.285714285714286,0.178571428571429
0,0,0,0,0.428571428571429,0.267857142857143,0.267857142857143,0.535714285714286,0.285714285714286
0,0,0,0,0.535714285714286,0.267857142857143,0.214285714285714,0.357142857142857,0.160714285714286
0,0,0,0,0,0,0.160714285714286,0.321428571428571,0.142857142857143
0,0,0,0,0,0,0.267857142857143,0.571428571428571,0.214285714285714
0,0,0,0,0.107142857142857,0.0535714285714286,0.214285714285714,0.392857142857143,0.125
0,0,0,0,0,0,0.267857142857143,0.535714285714286,0.303571428571429
0,0,0,0,0.107142857142857,0.0535714285714286,0.214285714285714,0.357142857142857,0.142857142857143
0,0,0,0,0.107142857142857,0.0535714285714286,0.321428571428571,0.607142857142857,0.214285714285714
0,0,0,0,0.428571428571429,0.267857142857143,0.107142857142857,0.214285714285714,0.125
0,0,0,0,0.428571428571429,0.267857142857143,0.214285714285714,0.464285714285714,0.232142857142857
0,0,0,0,0.535714285714286,0.267857142857143,0.160714285714286,0.285714285714286,0.107142857142857
0,0,0,0,0.428571428571429,0.267857142857143,0.214285714285714,0.428571428571429,0.267857142857143
0,0,0,0,0.535714285714286,0.267857142857143,0.160714285714286,0.25,0.125
0,0,0,0,0.535714285714286,0.267857142857143,0.267857142857143,0.5,0.232142857142857
0,0,0,0,0,0,0.214285714285714,0.464285714285714,0.25
0,0,0,0,0.107142857142857,0.0535714285714286,0.160714285714286,0.285714285714286,0.0892857142857143
0,0,0,0,0.107142857142857,0.0535714285714286,0.267857142857143,0.535714285714286,0.160714285714286
0,0,0,0,0.107142857142857,0.0535714285714286,0.267857142857143,0.5,0.232142857142857
0,0,0,0,0.428571428571429,0.267857142857143,0.375,0.392857142857143,0.303571428571429
0,0,0,0,0,0,0.375,0.428571428571429,0.267857142857143
0,0,0,0,0,0,0.375,0.392857142857143,0.285714285714286
0,0,0,0,0,0,0.482142857142857,0.678571428571429,0.339285714285714
0,0,0,0,0.107142857142857,0.0535714285714286,0.428571428571429,0.464285714285714,0.267857142857143
0,0,0,0,0.428571428571429,0.267857142857143,0.321428571428571,0.321428571428571,0.25
0,0,0,0,0.428571428571429,0.267857142857143,0.321428571428571,0.285714285714286,0.267857142857143
0,0,0,0,0.428571428571429,0.267857142857143,0.428571428571429,0.571428571428571,0.357142857142857
0,0,0,0,0.535714285714286,0.267857142857143,0.375,0.392857142857143,0.232142857142857
0,0,0,0,0,0,0.321428571428571,0.321428571428571,0.232142857142857
0,0,0,0,0,0,0.428571428571429,0.607142857142857,0.285714285714286
0,0,0,0,0.107142857142857,0.0535714285714286,0.375,0.428571428571429,0.196428571428571
0,0,0,0,0,0,0.428571428571429,0.571428571428571,0.375
0,0,0,0,0.107142857142857,0.0535714285714286,0.375,0.392857142857143,0.214285714285714
0,0,0,0,0.107142857142857,0.0535714285714286,0.482142857142857,0.678571428571429,0.267857142857143
0,0,0,0,0.428571428571429,0.267857142857143,0.160714285714286,0.392857142857143,0.25
0,0,0,0,0.428571428571429,0.267857142857143,0.160714285714286,0.357142857142857,0.267857142857143
0,0,0,0,0.428571428571429,0.267857142857143,0.267857142857143,0.607142857142857,0.375
0,0,0,0,0.535714285714286,0.267857142857143,0.214285714285714,0.428571428571429,0.25
0,0,0,0,0,0,0.160714285714286,0.392857142857143,0.232142857142857
0,0,0,0,0,0,0.267857142857143,0.642857142857143,0.303571428571429
0,0,0,0,0.107142857142857,0.0535714285714286,0.214285714285714,0.464285714285714,0.214285714285714
0,0,0,0,0,0,0.267857142857143,0.607142857142857,0.392857142857143
0,0,0,0,0.107142857142857,0.0535714285714286,0.214285714285714,0.428571428571429,0.232142857142857
0,0,0,0,0.107142857142857,0.0535714285714286,0.321428571428571,0.678571428571429,0.303571428571429
0,0,0,0,0.428571428571429,0.267857142857143,0.107142857142857,0.285714285714286,0.214285714285714
0,0,0,0,0.428571428571429,0.267857142857143,0.214285714285714,0.535714285714286,0.321428571428571
0,0,0,0,0.535714285714286,0.267857142857143,0.160714285714286,0.392857142857143,0.178571428571429
