"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.642857142857143,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0.642857142857143,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.642857142857143,0,0
0,0,0,0,0,0,0.642857142857143,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0.642857142857143,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.642857142857143,0,0
0,0,0,0,0,0,0.642857142857143,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.642857142857143,0,0
0,0,0,0,0,0,0.642857142857143,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.642857142857143,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0.428571428571429,0,0
0,0,0,0,0,0,0.214285714285714,0,0
0,0,0,0,0,0,0.428571428571429,0,0
