"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,2.47959183673469,1.83673469387755,0.642857142857143
0,0,0,0,0,0,0.826530612244898,1.46938775510204,0.551020408163265
0,0,0,0,0,0,2.20408163265306,1.74489795918367,0.505102040816327
0,0,0,0,0,0,0.826530612244898,1.46938775510204,0.505102040816327
0,0,0,0,0,0,0.826530612244898,1.46938775510204,0.505102040816327
0,0,0,0,0,0,2.34183673469388,1.6530612244898,0.596938775510204
0,0,0,0,0,0,3.71938775510204,1.83673469387755,0.551020408163265
0,0,0,0,0,0,2.34183673469388,1.6530612244898,0.551020408163265
0,0,0,0,0,0,2.34183673469388,1.6530612244898,0.551020408163265
0,0,0,0,0,0,2.06632653061224,1.56122448979592,0.459183673469388
0,0,0,0,0,0,0.688775510204082,1.28571428571429,0.459183673469388
0,0,0,0,0,0,0.688775510204082,1.28571428571429,0.459183673469388
0,0,0,0,0,0,2.06632653061224,1.56122448979592,0.413265306122449
0,0,0,0,0,0,2.06632653061224,1.56122448979592,0.413265306122449
0,0,0,0,0,0,0.688775510204082,1.28571428571429,0.413265306122449
0,0,0,0,0,0,2.06632653061224,1.01020408163265,0.551020408163265
0,0,0,0,0,0,3.44387755102041,1.46938775510204,0.551020408163265
0,0,0,0,0,0,2.06632653061224,1.01020408163265,0.505102040816327
0,0,0,0,0,0,2.06632653061224,1.01020408163265,0.505102040816327
0,0,0,0,0,0,1.79081632653061,0.918367346938776,0.505102040816327
0,0,0,0,0,0,0.413265306122449,0.642857142857143,0.413265306122449
0,0,0,0,0,0,0.413265306122449,0.642857142857143,0.413265306122449
0,0,0,0,0,0,1.79081632653061,0.918367346938776,0.459183673469388
0,0,0,0,0,0,1.79081632653061,0.918367346938776,0.459183673469388
0,0,0,0,0,0,0.413265306122449,0.642857142857143,0.36734693877551
0,0,0,0,0,0,3.30612244897959,1.28571428571429,0.505102040816327
0,0,0,0,0,0,1.92857142857143,0.826530612244898,0.459183673469388
0,0,0,0,0,0,1.92857142857143,0.826530612244898,0.459183673469388
0,0,0,0,0,0,3.30612244897959,1.28571428571429,0.459183673469388
0,0,0,0,0,0,3.30612244897959,1.28571428571429,0.459183673469388
0,0,0,0,0,0,1.92857142857143,0.826530612244898,0.413265306122449
0,0,0,0,0,0,1.6530612244898,0.73469387755102,0.413265306122449
0,0,0,0,0,0,1.6530612244898,0.73469387755102,0.413265306122449
0,0,0,0,0,0,0.275510204081633,0.459183673469388,0.321428571428571
0,0,0,0,0,0,1.6530612244898,0.73469387755102,0.36734693877551
0,0,0,0,0,0,2.47959183673469,1.74489795918367,0.596938775510204
0,0,0,0,0,0,3.85714285714286,1.92857142857143,0.551020408163265
0,0,0,0,0,0,2.47959183673469,1.74489795918367,0.551020408163265
0,0,0,0,0,0,2.47959183673469,1.74489795918367,0.551020408163265
0,0,0,0,0,0,2.20408163265306,1.6530612244898,0.459183673469388
0,0,0,0,0,0,0.826530612244898,1.37755102040816,0.459183673469388
0,0,0,0,0,0,0.826530612244898,1.37755102040816,0.459183673469388
0,0,0,0,0,0,2.20408163265306,1.6530612244898,0.413265306122449
0,0,0,0,0,0,2.20408163265306,1.6530612244898,0.413265306122449
0,0,0,0,0,0,0.826530612244898,1.37755102040816,0.413265306122449
0,0,0,0,0,0,3.71938775510204,1.74489795918367,0.505102040816327
0,0,0,0,0,0,2.34183673469388,1.56122448979592,0.505102040816327
0,0,0,0,0,0,2.34183673469388,1.56122448979592,0.505102040816327
0,0,0,0,0,0,3.71938775510204,1.74489795918367,0.459183673469388
0,0,0,0,0,0,3.71938775510204,1.74489795918367,0.459183673469388
0,0,0,0,0,0,2.34183673469388,1.56122448979592,0.459183673469388
0,0,0,0,0,0,2.06632653061224,1.46938775510204,0.36734693877551
0,0,0,0,0,0,2.06632653061224,1.46938775510204,0.36734693877551
0,0,0,0,0,0,0.688775510204082,1.19387755102041,0.36734693877551
0,0,0,0,0,0,2.06632653061224,1.46938775510204,0.321428571428571
0,0,0,0,0,0,3.44387755102041,1.37755102040816,0.505102040816327
0,0,0,0,0,0,2.06632653061224,0.918367346938776,0.459183673469388
0,0,0,0,0,0,2.06632653061224,0.918367346938776,0.459183673469388
0,0,0,0,0,0,3.44387755102041,1.37755102040816,0.459183673469388
0,0,0,0,0,0,3.44387755102041,1.37755102040816,0.459183673469388
0,0,0,0,0,0,2.06632653061224,0.918367346938776,0.413265306122449
0,0,0,0,0,0,1.79081632653061,0.826530612244898,0.413265306122449
0,0,0,0,0,0,1.79081632653061,0.826530612244898,0.413265306122449
0,0,0,0,0,0,0.413265306122449,0.551020408163265,0.321428571428571
0,0,0,0,0,0,1.79081632653061,0.826530612244898,0.36734693877551
0,0,0,0,0,0,3.30612244897959,1.19387755102041,0.413265306122449
0,0,0,0,0,0,3.30612244897959,1.19387755102041,0.413265306122449
0,0,0,0,0,0,1.92857142857143,0.73469387755102,0.36734693877551
0,0,0,0,0,0,3.30612244897959,1.19387755102041,0.36734693877551
0,0,0,0,0,0,1.6530612244898,0.642857142857143,0.321428571428571
0,0,0,0,0,0,2.20408163265306,1.46938775510204,0.459183673469388
0,0,0,0,0,0,3.58163265306122,1.6530612244898,0.459183673469388
0,0,0,0,0,0,2.20408163265306,1.46938775510204,0.413265306122449
0,0,0,0,0,0,2.20408163265306,1.46938775510204,0.413265306122449
0,0,0,0,0,0,1.92857142857143,1.37755102040816,0.36734693877551
0,0,0,0,0,0,0.551020408163265,1.10204081632653,0.321428571428571
0,0,0,0,0,0,0.551020408163265,1.10204081632653,0.321428571428571
0,0,0,0,0,0,1.92857142857143,1.37755102040816,0.321428571428571
0,0,0,0,0,0,1.92857142857143,1.37755102040816,0.321428571428571
0,0,0,0,0,0,0.551020408163265,1.10204081632653,0.275510204081633
0,0,0,0,0,0,3.44387755102041,1.46938775510204,0.413265306122449
0,0,0,0,0,0,2.06632653061224,1.28571428571429,0.36734693877551
0,0,0,0,0,0,2.06632653061224,1.28571428571429,0.36734693877551
0,0,0,0,0,0,3.44387755102041,1.46938775510204,0.36734693877551
0,0,0,0,0,0,3.44387755102041,1.46938775510204,0.36734693877551
0,0,0,0,0,0,2.06632653061224,1.28571428571429,0.321428571428571
0,0,0,0,0,0,1.79081632653061,1.19387755102041,0.275510204081633
0,0,0,0,0,0,1.79081632653061,1.19387755102041,0.275510204081633
0,0,0,0,0,0,0.413265306122449,0.918367346938776,0.229591836734694
0,0,0,0,0,0,1.79081632653061,1.19387755102041,0.229591836734694
0,0,0,0,0,0,3.16836734693877,1.10204081632653,0.36734693877551
0,0,0,0,0,0,1.79081632653061,0.551020408163265,0.36734693877551
0,0,0,0,0,0,1.79081632653061,0.551020408163265,0.36734693877551
0,0,0,0,0,0,3.16836734693877,1.10204081632653,0.321428571428571
0,0,0,0,0,0,3.16836734693877,1.10204081632653,0.321428571428571
0,0,0,0,0,0,1.79081632653061,0.551020408163265,0.321428571428571
0,0,0,0,0,0,1.51530612244898,0.551020408163265,0.275510204081633
0,0,0,0,0,0,1.51530612244898,0.551020408163265,0.275510204081633
0,0,0,0,0,0,0.137755102040816,0.275510204081633,0.229591836734694
0,0,0,0,0,0,1.51530612244898,0.551020408163265,0.229591836734694
0,0,0,0,0,0,3.03061224489796,0.918367346938776,0.275510204081633
0,0,0,0,0,0,3.03061224489796,0.918367346938776,0.275510204081633
0,0,0,0,0,0,1.6530612244898,0.36734693877551,0.275510204081633
0,0,0,0,0,0,3.03061224489796,0.918367346938776,0.229591836734694
0,0,0,0,0,0,1.37755102040816,0.36734693877551,0.183673469387755
0,0,0,0,0,0,3.58163265306122,1.56122448979592,0.413265306122449
0,0,0,0,0,0,2.20408163265306,1.37755102040816,0.36734693877551
0,0,0,0,0,0,2.20408163265306,1.37755102040816,0.36734693877551
0,0,0,0,0,0,3.58163265306122,1.56122448979592,0.36734693877551
0,0,0,0,0,0,3.58163265306122,1.56122448979592,0.36734693877551
0,0,0,0,0,0,2.20408163265306,1.37755102040816,0.321428571428571
0,0,0,0,0,0,1.92857142857143,1.28571428571429,0.275510204081633
0,0,0,0,0,0,1.92857142857143,1.28571428571429,0.275510204081633
0,0,0,0,0,0,0.551020408163265,1.01020408163265,0.229591836734694
0,0,0,0,0,0,1.92857142857143,1.28571428571429,0.229591836734694
0,0,0,0,0,0,3.44387755102041,1.37755102040816,0.321428571428571
0,0,0,0,0,0,3.44387755102041,1.37755102040816,0.321428571428571
0,0,0,0,0,0,2.06632653061224,1.19387755102041,0.275510204081633
0,0,0,0,0,0,3.44387755102041,1.37755102040816,0.275510204081633
0,0,0,0,0,0,1.79081632653061,1.10204081632653,0.183673469387755
0,0,0,0,0,0,3.16836734693877,1.01020408163265,0.275510204081633
0,0,0,0,0,0,3.16836734693877,1.01020408163265,0.275510204081633
0,0,0,0,0,0,1.79081632653061,0.459183673469388,0.275510204081633
0,0,0,0,0,0,3.16836734693877,1.01020408163265,0.229591836734694
0,0,0,0,0,0,1.51530612244898,0.459183673469388,0.183673469387755
0,0,0,0,0,0,3.03061224489796,0.826530612244898,0.183673469387755
