"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,1.54285714285714,0,0,8.1,0,0
0,0,0,1.54285714285714,0,0,8.87142857142857,0,0
0,0,0,1.54285714285714,0,0,8.1,0,0
1.41428571428571,0,0,1.54285714285714,0,0,8.1,0,0
0,0,0,1.54285714285714,0,0,8.48571428571429,0,0
0,0,0,1.54285714285714,0,0,8.1,0,0
0,0,0,1.54285714285714,0,0,8.87142857142857,0,0
0.771428571428571,0,0,1.54285714285714,0,0,9.25714285714286,0,0
0,0,0,1.54285714285714,0,0,8.87142857142857,0,0
0,0,0,1.54285714285714,0,0,8.1,0,0
1.41428571428571,0,0,1.54285714285714,0,0,8.1,0,0
0,0,0,1.54285714285714,0,0,8.48571428571429,0,0
0,0,0,1.54285714285714,0,0,8.1,0,0
0,0,0,1.54285714285714,0,0,8.87142857142857,0,0
0.771428571428571,0,0,1.54285714285714,0,0,9.25714285714286,0,0
0,0,0,1.54285714285714,0,0,8.87142857142857,0,0
1.41428571428571,0,0,1.54285714285714,0,0,8.87142857142857,0,0
0,0,0,1.54285714285714,0,0,9.25714285714286,0,0
0,0,0,1.54285714285714,0,0,8.87142857142857,0,0
0,0,0,1.54285714285714,0,0,9.64285714285714,0,0
0.771428571428571,0,0,1.54285714285714,0,0,10.0285714285714,0,0
1.41428571428571,0,0,1.54285714285714,0,0,8.1,0,0
0,0,0,1.54285714285714,0,0,8.48571428571429,0,0
0,0,0,1.54285714285714,0,0,8.1,0,0
0,0,0,1.54285714285714,0,0,8.87142857142857,0,0
1.02857142857143,0,0,1.54285714285714,0,0,9.25714285714286,0,0
1.41428571428571,0,0,1.54285714285714,0,0,8.48571428571429,0,0
1.41428571428571,0,0,1.54285714285714,0,0,8.1,0,0
1.41428571428571,0,0,1.54285714285714,0,0,8.87142857142857,0,0
1.8,0,0,1.54285714285714,0,0,9.25714285714286,0,0
0,0,0,1.54285714285714,0,0,8.48571428571429,0,0
0,0,0,1.54285714285714,0,0,9.25714285714286,0,0
0.771428571428571,0,0,1.54285714285714,0,0,9.64285714285714,0,0
0,0,0,1.54285714285714,0,0,8.87142857142857,0,0
0.771428571428571,0,0,1.54285714285714,0,0,9.25714285714286,0,0
0.771428571428571,0,0,1.54285714285714,0,0,10.0285714285714,0,0
0,0,0,1.54285714285714,0,0,7.32857142857143,0,0
0,0,0,1.54285714285714,0,0,6.55714285714286,0,0
0.9,0,0,1.54285714285714,0,0,6.55714285714286,0,0
