"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,1.54285714285714,0.257142857142857,0,0.985714285714286,0.9,0.514285714285714
0,0,0,1.54285714285714,0.257142857142857,0,1.11428571428571,0.942857142857143,0.642857142857143
0,0,0,1.54285714285714,0.257142857142857,0,1.02857142857143,1.11428571428571,0.557142857142857
0,0,0,1.54285714285714,0.257142857142857,0.257142857142857,0.942857142857143,0.942857142857143,0.514285714285714
0,0,0,1.54285714285714,0.257142857142857,0,0.942857142857143,0.9,0.471428571428571
0,0,0,1.54285714285714,0.257142857142857,0,0.942857142857143,0.9,0.557142857142857
0,0,0,1.54285714285714,0.257142857142857,0,1.07142857142857,1.07142857142857,0.685714285714286
0,0,0,1.54285714285714,0.257142857142857,0.128571428571429,1.11428571428571,0.942857142857143,0.557142857142857
0,0,0,1.54285714285714,0.257142857142857,0,1.15714285714286,0.942857142857143,0.642857142857143
0,0,0,1.54285714285714,0.257142857142857,0,1.07142857142857,1.11428571428571,0.6
0,0,0,1.54285714285714,0.257142857142857,0.257142857142857,0.985714285714286,0.942857142857143,0.557142857142857
0,0,0,1.54285714285714,0.257142857142857,0,0.985714285714286,0.9,0.514285714285714
0,0,0,1.54285714285714,0.257142857142857,0,0.985714285714286,0.9,0.6
0,0,0,1.54285714285714,0.257142857142857,0,1.11428571428571,1.07142857142857,0.728571428571429
0,0,0,1.54285714285714,0.257142857142857,0.128571428571429,1.15714285714286,0.942857142857143,0.6
0,0,0,1.54285714285714,0.257142857142857,0,1.2,1.15714285714286,0.728571428571429
0,0,0,1.54285714285714,0.257142857142857,0.257142857142857,1.11428571428571,0.985714285714285,0.685714285714286
0,0,0,1.54285714285714,0.257142857142857,0,1.11428571428571,0.942857142857143,0.642857142857143
0,0,0,1.54285714285714,0.257142857142857,0,1.11428571428571,0.942857142857143,0.642857142857143
0,0,0,1.54285714285714,0.257142857142857,0,1.24285714285714,1.07142857142857,0.857142857142857
0,0,0,1.54285714285714,0.257142857142857,0.128571428571429,1.28571428571429,0.985714285714286,0.685714285714286
0,0,0,1.54285714285714,0.257142857142857,0.257142857142857,1.02857142857143,1.15714285714286,0.6
0,0,0,1.54285714285714,0.257142857142857,0,1.02857142857143,1.11428571428571,0.557142857142857
0,0,0,1.54285714285714,0.257142857142857,0,1.02857142857143,1.11428571428571,0.642857142857143
0,0,0,1.54285714285714,0.257142857142857,0,1.15714285714286,1.28571428571429,0.814285714285714
0,0,0,1.54285714285714,0.257142857142857,0.128571428571429,1.2,1.15714285714286,0.642857142857143
0,0,0,1.54285714285714,0.257142857142857,0.257142857142857,0.942857142857143,0.942857142857143,0.514285714285714
0,0,0,1.54285714285714,0.257142857142857,0.257142857142857,0.942857142857143,0.942857142857143,0.6
0,0,0,1.54285714285714,0.257142857142857,0.257142857142857,1.07142857142857,1.11428571428571,0.728571428571429
