"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.514285714285714,0,0
0,0,0,0,0,0,0.128571428571429,0,0
0,0,0,0,0,0,0.128571428571429,0,0
0,0,0,0,0,0,0.128571428571429,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.128571428571429,0,0
0,0,0,0,0,0,0.128571428571429,0,0
0,0,0,0,0,0,0.128571428571429,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.128571428571429,0,0
0,0,0,0,0,0,0.128571428571429,0,0
0,0,0,0,0,0,0.128571428571429,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.128571428571429,0,0
0,0,0,0,0,0,0.128571428571429,0,0
0,0,0,0,0,0,0.128571428571429,0,0
0,0,0,0,0,0,0.128571428571429,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.128571428571429,0,0
0,0,0,0,0,0,0.128571428571429,0,0
