"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.28571428571429,0,0
0,0,0,0,0,0,2.05714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,2.44285714285714,0,0
0,0,0,0,0,0,3.21428571428571,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,2.18571428571429,0,0
0,0,0,0,0,0,1.28571428571429,0,0
0,0,0,0,0,0,1.28571428571429,0,0
0,0,0,0,0,0,2.05714285714286,0,0
0,0,0,0,0,0,2.05714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,2.7,0,0
0,0,0,0,0,0,1.8,0,0
0,0,0,0,0,0,1.8,0,0
0,0,0,0,0,0,1.67142857142857,0,0
0,0,0,0,0,0,0.771428571428571,0,0
0,0,0,0,0,0,0.771428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,0.642857142857143,0,0
0,0,0,0,0,0,2.82857142857143,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,2.7,0,0
0,0,0,0,0,0,2.7,0,0
0,0,0,0,0,0,1.8,0,0
0,0,0,0,0,0,1.67142857142857,0,0
0,0,0,0,0,0,1.67142857142857,0,0
0,0,0,0,0,0,0.771428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,3.08571428571429,0,0
0,0,0,0,0,0,2.18571428571429,0,0
0,0,0,0,0,0,2.18571428571429,0,0
0,0,0,0,0,0,2.05714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
