"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.385714285714286,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0.0857142857142857,1.02857142857143,0.0857142857142857,0.728571428571428,0.428571428571428,0.0857142857142857
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
0,0,0,0,0,0,0,0.0428571428571429,0
