"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
1,0,0,1,0.568181818181818,0.181818181818182,2.68181818181818,1.22727272727273,0.863636363636364
1,0,0,1,0.659090909090909,0.181818181818182,2.65909090909091,1.20454545454545,1.02272727272727
1,0,0,1,0.568181818181818,0.181818181818182,2.65909090909091,1.40909090909091,0.954545454545455
1,0,0,1,0.795454545454545,0.136363636363636,2.77272727272727,1.40909090909091,1.27272727272727
1,0,0,1,0.568181818181818,0.181818181818182,2.68181818181818,1.13636363636364,0.772727272727273
1,0,0,1,0.659090909090909,0.181818181818182,2.68181818181818,1.31818181818182,1.04545454545455
0,0,0.454545454545455,1,0.568181818181818,0.181818181818182,2.68181818181818,1.5,1.06818181818182
1,0,0,1,0.795454545454545,0.136363636363636,2.79545454545455,1.47727272727273,1.34090909090909
0,0,0.227272727272727,1,0.568181818181818,0.181818181818182,2.70454545454545,1.27272727272727,0.863636363636364
1,0,0,1,0.659090909090909,0.181818181818182,2.65909090909091,1.47727272727273,1.15909090909091
1,0,0,1,0.818181818181818,0.113636363636364,2.77272727272727,1.47727272727273,1.36363636363636
1,0,0,1,0.659090909090909,0.181818181818182,2.68181818181818,1.25,1.02272727272727
1,0,0,1,0.795454545454545,0.136363636363636,2.77272727272727,1.68181818181818,1.34090909090909
0,0,0.454545454545455,1,0.568181818181818,0.181818181818182,2.68181818181818,1.45454545454545,0.954545454545455
1,0,0,1,0.795454545454545,0.136363636363636,2.79545454545455,1.45454545454545,1.27272727272727
1,0,0,1,0.659090909090909,0.181818181818182,2.63636363636364,1.20454545454545,0.977272727272727
1,0,0,1,0.568181818181818,0.181818181818182,2.63636363636364,1.38636363636364,1.02272727272727
1,0,0,1,0.795454545454545,0.136363636363636,2.75,1.38636363636364,1.25
1,0,0,1,0.568181818181818,0.181818181818182,2.65909090909091,1.15909090909091,0.795454545454545
1,0,0,1,0.659090909090909,0.181818181818182,2.61363636363636,1.36363636363636,1.11363636363636
1,0,0,1,0.818181818181818,0.113636363636364,2.72727272727273,1.38636363636364,1.27272727272727
1,0,0,1,0.659090909090909,0.181818181818182,2.63636363636364,1.13636363636364,0.954545454545455
1,0,0,1,0.795454545454545,0.136363636363636,2.72727272727273,1.59090909090909,1.27272727272727
1,0,0,1,0.568181818181818,0.181818181818182,2.63636363636364,1.34090909090909,0.909090909090909
1,0,0,1,0.795454545454545,0.136363636363636,2.75,1.36363636363636,1.18181818181818
1,0,0,1,0.659090909090909,0.181818181818182,2.63636363636364,1.45454545454545,1.15909090909091
1,0,0,1,0.818181818181818,0.113636363636364,2.75,1.45454545454545,1.31818181818182
1,0,0,1,0.659090909090909,0.181818181818182,2.65909090909091,1.25,0.977272727272727
1,0,0,1,0.795454545454545,0.136363636363636,2.75,1.63636363636364,1.36363636363636
0,0,0.454545454545455,1,0.568181818181818,0.181818181818182,2.65909090909091,1.43181818181818,1.02272727272727
1,0,0,1,0.795454545454545,0.136363636363636,2.77272727272727,1.43181818181818,1.25
1,0,0,1,0.818181818181818,0.113636363636364,2.72727272727273,1.63636363636364,1.38636363636364
1,0,0,1,0.659090909090909,0.181818181818182,2.63636363636364,1.40909090909091,1.11363636363636
1,0,0,1,0.818181818181818,0.113636363636364,2.75,1.43181818181818,1.27272727272727
1,0,0,1,0.795454545454545,0.136363636363636,2.75,1.63636363636364,1.27272727272727
1,0,0,1,0.159090909090909,0.113636363636364,2.45454545454545,0.977272727272727,0.681818181818182
0,0,0.0227272727272727,1,0,0,2.45454545454545,1.20454545454545,0.636363636363636
1,0,0,1,0.613636363636364,0.204545454545455,2.56818181818182,1.15909090909091,1.11363636363636
0,0,0.0227272727272727,1,0,0,2.47727272727273,0.840909090909091,0.340909090909091
1,0,0,1,0.159090909090909,0.113636363636364,2.43181818181818,1.15909090909091,0.863636363636364
1,0,0,1,0.681818181818182,0.181818181818182,2.54545454545455,1.15909090909091,1.22727272727273
1,0,0,1,0.159090909090909,0.113636363636364,2.45454545454545,0.886363636363636,0.613636363636364
