"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0.474747474747475,0.363636363636364,0.151515151515152,0.0909090909090909,0.0909090909090909,0.161616161616162,0.181818181818182,0.404040404040404,0.383838383838384
0.474747474747475,0.363636363636364,0.151515151515152,0.0909090909090909,0.0909090909090909,0.161616161616162,0.151515151515152,0.353535353535354,0.272727272727273
0.494949494949495,0.353535353535354,0.141414141414141,0.0909090909090909,0.0909090909090909,0.161616161616162,0.151515151515152,0.313131313131313,0.272727272727273
0.474747474747475,0.363636363636364,0.151515151515152,0.0909090909090909,0.0909090909090909,0.161616161616162,0.181818181818182,0.383838383838384,0.353535353535354
0,0,0,0.0909090909090909,0.0909090909090909,0.141414141414141,0.151515151515152,0.373737373737374,0.333333333333333
0.0909090909090909,0.191919191919192,0.545454545454545,0.0909090909090909,0.0909090909090909,0.141414141414141,0.151515151515152,0.333333333333333,0.333333333333333
0,0,0,0.0909090909090909,0.0909090909090909,0.141414141414141,0.181818181818182,0.404040404040404,0.414141414141414
0.0909090909090909,0.191919191919192,0.545454545454545,0.0909090909090909,0.0909090909090909,0.141414141414141,0.121212121212121,0.282828282828283,0.222222222222222
0,0,0,0.0909090909090909,0.0909090909090909,0.141414141414141,0.151515151515152,0.353535353535354,0.303030303030303
0.0909090909090909,0.191919191919192,0.545454545454545,0.0909090909090909,0.0909090909090909,0.141414141414141,0.151515151515152,0.313131313131313,0.303030303030303
0.474747474747475,0.363636363636364,0.151515151515152,0.0909090909090909,0.0909090909090909,0.161616161616162,0.181818181818182,0.414141414141414,0.353535353535354
0.494949494949495,0.353535353535354,0.141414141414141,0.0909090909090909,0.0909090909090909,0.161616161616162,0.181818181818182,0.373737373737374,0.353535353535354
0.474747474747475,0.363636363636364,0.151515151515152,0.0909090909090909,0.0909090909090909,0.161616161616162,0.212121212121212,0.444444444444444,0.434343434343434
0.494949494949495,0.353535353535354,0.141414141414141,0.0909090909090909,0.0909090909090909,0.161616161616162,0.151515151515152,0.323232323232323,0.242424242424242
0.474747474747475,0.363636363636364,0.151515151515152,0.0909090909090909,0.0909090909090909,0.161616161616162,0.181818181818182,0.393939393939394,0.323232323232323
0.494949494949495,0.353535353535354,0.141414141414141,0.0909090909090909,0.0909090909090909,0.161616161616162,0.181818181818182,0.353535353535354,0.323232323232323
0.0909090909090909,0.191919191919192,0.545454545454545,0.0909090909090909,0.0909090909090909,0.141414141414141,0.151515151515152,0.343434343434343,0.303030303030303
0,0,0,0.0909090909090909,0.0909090909090909,0.141414141414141,0.181818181818182,0.414141414141414,0.383838383838384
0.0909090909090909,0.191919191919192,0.545454545454545,0.0909090909090909,0.0909090909090909,0.141414141414141,0.181818181818182,0.373737373737374,0.383838383838384
0.0909090909090909,0.191919191919192,0.545454545454545,0.0909090909090909,0.0909090909090909,0.141414141414141,0.151515151515152,0.323232323232323,0.272727272727273
0,0,0.0101010101010101,0.0909090909090909,0.0909090909090909,0.161616161616162,0.181818181818182,0.444444444444444,0.393939393939394
0.232323232323232,0.303030303030303,0.333333333333333,0.0909090909090909,0.0909090909090909,0.161616161616162,0.181818181818182,0.404040404040404,0.393939393939394
0,0,0.0101010101010101,0.0909090909090909,0.0909090909090909,0.161616161616162,0.212121212121212,0.474747474747475,0.474747474747475
0.232323232323232,0.303030303030303,0.333333333333333,0.0909090909090909,0.0909090909090909,0.161616161616162,0.151515151515152,0.353535353535354,0.282828282828283
0,0,0.0101010101010101,0.0909090909090909,0.0909090909090909,0.161616161616162,0.181818181818182,0.424242424242424,0.363636363636364
0.232323232323232,0.303030303030303,0.333333333333333,0.0909090909090909,0.0909090909090909,0.161616161616162,0.181818181818182,0.383838383838384,0.363636363636364
0,0,0,0.0909090909090909,0.0909090909090909,0.141414141414141,0.151515151515152,0.373737373737374,0.343434343434343
0,0,0,0.0909090909090909,0.0909090909090909,0.141414141414141,0.181818181818182,0.444444444444444,0.424242424242424
0,0,0,0.0909090909090909,0.0909090909090909,0.141414141414141,0.181818181818182,0.404040404040404,0.424242424242424
0,0,0,0.0909090909090909,0.0909090909090909,0.141414141414141,0.151515151515152,0.353535353535354,0.313131313131313
0.232323232323232,0.303030303030303,0.333333333333333,0.0909090909090909,0.0909090909090909,0.161616161616162,0.181818181818182,0.414141414141414,0.363636363636364
0,0,0,0.0909090909090909,0.0909090909090909,0.161616161616162,0.212121212121212,0.484848484848485,0.444444444444444
0.232323232323232,0.303030303030303,0.333333333333333,0.0909090909090909,0.0909090909090909,0.161616161616162,0.212121212121212,0.444444444444444,0.444444444444444
0.232323232323232,0.303030303030303,0.333333333333333,0.0909090909090909,0.0909090909090909,0.161616161616162,0.181818181818182,0.393939393939394,0.333333333333333
0,0,0,0.0909090909090909,0.0909090909090909,0.141414141414141,0.181818181818182,0.414141414141414,0.393939393939394
0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.232323232323232,0.232323232323232
0.0202020202020202,0.0404040404040404,0.363636363636364,0,0,0.0202020202020202,0.0606060606060606,0.191919191919192,0.232323232323232
0,0,0,0,0,0.0202020202020202,0.0909090909090909,0.262626262626263,0.313131313131313
0.0202020202020202,0.0404040404040404,0.363636363636364,0,0,0.0202020202020202,0.0303030303030303,0.141414141414141,0.121212121212121
0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.212121212121212,0.202020202020202
0.0202020202020202,0.0404040404040404,0.363636363636364,0,0,0.0202020202020202,0.0606060606060606,0.171717171717172,0.202020202020202
0,0,0,0,0,0,0.0303030303030303,0.161616161616162,0.181818181818182
0,0,0,0,0,0,0.0606060606060606,0.232323232323232,0.262626262626263
0,0,0,0,0,0,0.0606060606060606,0.191919191919192,0.262626262626263
0,0,0,0,0,0,0.0303030303030303,0.141414141414141,0.151515151515152
0.0202020202020202,0.0404040404040404,0.363636363636364,0,0,0.0202020202020202,0.0606060606060606,0.202020202020202,0.202020202020202
0,0,0,0,0,0.0202020202020202,0.0909090909090909,0.272727272727273,0.282828282828283
0.0202020202020202,0.0404040404040404,0.363636363636364,0,0,0.0202020202020202,0.0909090909090909,0.232323232323232,0.282828282828283
