"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0.272727272727273,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,4.5,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0.272727272727273,0,0,0,0,0,4.5,0,0
0.272727272727273,0,0,0,0,0,3.68181818181818,0,0
0.272727272727273,0,0,0,0,0,3.68181818181818,0,0
0.272727272727273,0,0,0,0,0,3.68181818181818,0,0
0.272727272727273,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,4.5,0,0
0,0,0,0,0,0,4.5,0,0
0,0,0,0,0,0,4.5,0,0
0,0,0,0,0,0,4.5,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,4.5,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,4.5,0,0
0,0,0,0,0,0,4.5,0,0
0,0,0,0,0,0,4.5,0,0
0,0,0,0,0,0,4.5,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,2.86363636363636,0,0
0,0,0,0,0,0,4.5,0,0
0,0,0,0,0,0,4.5,0,0
0,0,0,0,0,0,4.5,0,0
0,0,0,0,0,0,4.5,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
0,0,0,0,0,0,3.68181818181818,0,0
