"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,0,0,0.113636363636364
0,0,0,0,0,0,0,0,0.0454545454545455
0,0,0,0,0,0,0,0.0454545454545455,0.0454545454545455
0,0,0,0,0,0,0,0,0.0454545454545455
0,0,0,0,0,0.0227272727272727,0,0.0227272727272727,0.0681818181818182
0,0,0,0,0,0,0.0227272727272727,0.0681818181818182,0.0909090909090909
0,0,0,0,0,0,0,0,0.0909090909090909
0,0,0,0,0,0,0,0.0454545454545455,0.0909090909090909
0,0,0,0,0,0,0,0,0.0909090909090909
0,0,0,0,0,0.0227272727272727,0,0.0227272727272727,0.113636363636364
0,0,0,0,0,0,0.0227272727272727,0.0681818181818182,0.136363636363636
0,0,0,0,0,0,0,0.0454545454545455,0.0227272727272727
0,0,0,0,0,0,0,0,0.0227272727272727
0,0,0,0,0,0.0227272727272727,0,0.0227272727272727,0.0454545454545455
0,0,0,0,0,0,0.0227272727272727,0.0681818181818182,0.0681818181818182
0,0,0,0,0,0,0,0.0454545454545455,0.0227272727272727
0,0,0,0,0,0.0227272727272727,0,0.0681818181818182,0.0454545454545455
0,0,0,0,0,0,0.0227272727272727,0.113636363636364,0.0681818181818182
0,0,0,0,0,0.0227272727272727,0,0.0227272727272727,0.0454545454545455
0,0,0,0,0,0,0.0227272727272727,0.0681818181818182,0.0681818181818182
0,0,0,0,0,0.0227272727272727,0.0227272727272727,0.0909090909090909,0.0909090909090909
0,0,0,0,0,0,0,0,0.113636363636364
0,0,0,0,0,0,0,0.0454545454545455,0.113636363636364
0,0,0,0,0,0,0,0,0.113636363636364
0,0,0,0,0,0.0227272727272727,0,0.0227272727272727,0.136363636363636
0,0,0,0,0,0,0.0227272727272727,0.0681818181818182,0.159090909090909
0,0,0,0,0,0,0,0.0454545454545455,0.0454545454545455
0,0,0,0,0,0,0,0,0.0454545454545455
0,0,0,0,0,0.0227272727272727,0,0.0227272727272727,0.0681818181818182
0,0,0,0,0,0,0.0227272727272727,0.0681818181818182,0.0909090909090909
0,0,0,0,0,0,0,0.0454545454545455,0.0454545454545455
0,0,0,0,0,0.0227272727272727,0,0.0681818181818182,0.0681818181818182
0,0,0,0,0,0,0.0227272727272727,0.113636363636364,0.0909090909090909
0,0,0,0,0,0.0227272727272727,0,0.0227272727272727,0.0681818181818182
0,0,0,0,0,0,0.0227272727272727,0.0681818181818182,0.0909090909090909
0,0,0,0,0,0.0227272727272727,0.0227272727272727,0.0909090909090909,0.113636363636364
0,0,0,0,0,0,0,0.0454545454545455,0.0909090909090909
0,0,0,0,0,0,0,0,0.0909090909090909
0,0,0,0,0,0.0227272727272727,0,0.0227272727272727,0.113636363636364
0,0,0,0,0,0,0.0227272727272727,0.0681818181818182,0.136363636363636
0,0,0,0,0,0,0,0.0454545454545455,0.0909090909090909
0,0,0,0,0,0.0227272727272727,0,0.0681818181818182,0.113636363636364
0,0,0,0,0,0,0.0227272727272727,0.113636363636364,0.136363636363636
0,0,0,0,0,0.0227272727272727,0,0.0227272727272727,0.113636363636364
0,0,0,0,0,0,0.0227272727272727,0.0681818181818182,0.136363636363636
0,0,0,0,0,0.0227272727272727,0.0227272727272727,0.0909090909090909,0.159090909090909
0,0,0,0,0,0,0,0.0454545454545455,0.0227272727272727
