"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,0.204545454545455,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.545454545454545,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0.613636363636364,0.409090909090909,0.204545454545455
0,0,0,0,0,0,0.204545454545455,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.272727272727273,0.272727272727273
0,0,0,0,0,0,0.204545454545455,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.409090909090909,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.204545454545455
0,0,0,0,0,0,0.613636363636364,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.272727272727273
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.409090909090909,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.204545454545455
0,0,0,0,0,0,0.613636363636364,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.272727272727273
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.409090909090909,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.409090909090909,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.409090909090909,0.204545454545455
0,0,0,0,0,0,0.613636363636364,0.545454545454545,0.204545454545455
0,0,0,0,0,0,0.204545454545455,0.409090909090909,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.409090909090909,0.272727272727273
0,0,0,0,0,0,0.204545454545455,0.409090909090909,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.204545454545455
0,0,0,0,0,0,0.613636363636364,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.272727272727273
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.204545454545455
0,0,0,0,0,0,0.613636363636364,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.272727272727273
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.613636363636364,0.272727272727273,0.272727272727273
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.204545454545455
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.340909090909091
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.204545454545455
0,0,0,0,0,0,0.613636363636364,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0.613636363636364,0.272727272727273,0.340909090909091
0,0,0,0,0,0,0.613636363636364,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.272727272727273
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.204545454545455,0.136363636363636,0.272727272727273
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0,0.545454545454545,0.136363636363636
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0.409090909090909,0.409090909090909,0.204545454545455
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0,0.272727272727273,0.272727272727273
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0,0.545454545454545,0.136363636363636
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0.409090909090909,0.409090909090909,0.204545454545455
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0,0.272727272727273,0.272727272727273
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0,0.545454545454545,0.136363636363636
0,0,0,0,0,0,0,0.545454545454545,0.136363636363636
0,0,0,0,0,0,0,0.545454545454545,0.204545454545455
0,0,0,0,0,0,0.409090909090909,0.681818181818182,0.204545454545455
0,0,0,0,0,0,0,0.545454545454545,0.136363636363636
0,0,0,0,0,0,0,0.545454545454545,0.272727272727273
0,0,0,0,0,0,0,0.545454545454545,0.136363636363636
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0.409090909090909,0.409090909090909,0.204545454545455
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0,0.272727272727273,0.272727272727273
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0.409090909090909,0.409090909090909,0.204545454545455
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0,0.272727272727273,0.272727272727273
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0.409090909090909,0.409090909090909,0.272727272727273
0,0,0,0,0,0,0,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0,0.272727272727273,0.340909090909091
0,0,0,0,0,0,0,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0.409090909090909,0.409090909090909,0.204545454545455
0,0,0,0,0,0,0.409090909090909,0.409090909090909,0.340909090909091
0,0,0,0,0,0,0.409090909090909,0.409090909090909,0.204545454545455
0,0,0,0,0,0,0,0.272727272727273,0.272727272727273
0,0,0,0,0,0,0,0.272727272727273,0.136363636363636
0,0,0,0,0,0,0,0.272727272727273,0.272727272727273
0,0,0,0,0,0,0,0.409090909090909,0.136363636363636
0,0,0,0,0,0,0,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0,0.136363636363636,0.204545454545455
0,0,0,0,0,0,0.409090909090909,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0,0.136363636363636,0.272727272727273
0,0,0,0,0,0,0,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0,0.409090909090909,0.136363636363636
0,0,0,0,0,0,0,0.409090909090909,0.136363636363636
0,0,0,0,0,0,0,0.409090909090909,0.204545454545455
0,0,0,0,0,0,0.409090909090909,0.545454545454545,0.204545454545455
0,0,0,0,0,0,0,0.409090909090909,0.136363636363636
0,0,0,0,0,0,0,0.409090909090909,0.272727272727273
0,0,0,0,0,0,0,0.409090909090909,0.136363636363636
0,0,0,0,0,0,0,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0,0.136363636363636,0.204545454545455
0,0,0,0,0,0,0.409090909090909,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0,0.136363636363636,0.272727272727273
0,0,0,0,0,0,0,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0,0.136363636363636,0.204545454545455
0,0,0,0,0,0,0.409090909090909,0.272727272727273,0.204545454545455
0,0,0,0,0,0,0,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0,0.136363636363636,0.272727272727273
0,0,0,0,0,0,0,0.136363636363636,0.136363636363636
0,0,0,0,0,0,0.409090909090909,0.272727272727273,0.272727272727273
0,0,0,0,0,0,0,0.136363636363636,0.204545454545455
0,0,0,0,0,0,0,0.136363636363636,0.340909090909091
0,0,0,0,0,0,0,0.136363636363636,0.204545454545455
