"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,0.272727272727273,0.151515151515152,0.053030303030303
0,0,0,0,0,0,0.272727272727273,0.166666666666667,0.053030303030303
0,0,0,0,0,0,0.295454545454545,0.151515151515152,0.0681818181818182
0,0,0,0,0,0,0.363636363636364,0.166666666666667,0.0606060606060606
0,0,0,0,0,0,0.318181818181818,0.151515151515152,0.053030303030303
0,0,0,0,0,0,0.272727272727273,0.151515151515152,0.053030303030303
0,0,0,0,0,0,0.227272727272727,0.166666666666667,0.0454545454545455
0,0,0,0,0,0,0.25,0.151515151515152,0.0606060606060606
0,0,0,0,0,0,0.318181818181818,0.166666666666667,0.053030303030303
0,0,0,0,0,0,0.272727272727273,0.151515151515152,0.0454545454545455
0,0,0,0,0,0,0.227272727272727,0.151515151515152,0.0454545454545455
0,0,0,0,0,0,0.25,0.166666666666667,0.0606060606060606
0,0,0,0,0,0,0.318181818181818,0.181818181818182,0.053030303030303
0,0,0,0,0,0,0.272727272727273,0.166666666666667,0.0454545454545455
0,0,0,0,0,0,0.227272727272727,0.166666666666667,0.0454545454545455
0,0,0,0,0,0,0.340909090909091,0.166666666666667,0.0681818181818182
0,0,0,0,0,0,0.295454545454545,0.151515151515152,0.0606060606060606
0,0,0,0,0,0,0.25,0.151515151515152,0.0606060606060606
0,0,0,0,0,0,0.363636363636364,0.166666666666667,0.053030303030303
0,0,0,0,0,0,0.318181818181818,0.166666666666667,0.053030303030303
0,0,0,0,0,0,0.272727272727273,0.151515151515152,0.0454545454545455
0,0,0,0,0,0,0.272727272727273,0.166666666666667,0.053030303030303
0,0,0,0,0,0,0.295454545454545,0.151515151515152,0.0681818181818182
0,0,0,0,0,0,0.363636363636364,0.166666666666667,0.0606060606060606
0,0,0,0,0,0,0.318181818181818,0.151515151515152,0.053030303030303
0,0,0,0,0,0,0.272727272727273,0.151515151515152,0.053030303030303
0,0,0,0,0,0,0.295454545454545,0.166666666666667,0.0681818181818182
0,0,0,0,0,0,0.363636363636364,0.181818181818182,0.0606060606060606
0,0,0,0,0,0,0.318181818181818,0.166666666666667,0.053030303030303
0,0,0,0,0,0,0.272727272727273,0.166666666666667,0.053030303030303
0,0,0,0,0,0,0.386363636363636,0.166666666666667,0.0757575757575758
0,0,0,0,0,0,0.340909090909091,0.151515151515152,0.0681818181818182
0,0,0,0,0,0,0.295454545454545,0.151515151515152,0.0681818181818182
0,0,0,0,0,0,0.409090909090909,0.166666666666667,0.0606060606060606
0,0,0,0,0,0,0.363636363636364,0.166666666666667,0.0606060606060606
0,0,0,0,0,0,0.318181818181818,0.151515151515152,0.053030303030303
0,0,0,0,0,0,0.25,0.166666666666667,0.0606060606060606
0,0,0,0,0,0,0.318181818181818,0.181818181818182,0.053030303030303
0,0,0,0,0,0,0.272727272727273,0.166666666666667,0.0454545454545455
0,0,0,0,0,0,0.227272727272727,0.166666666666667,0.0454545454545455
0,0,0,0,0,0,0.340909090909091,0.166666666666667,0.0681818181818182
0,0,0,0,0,0,0.295454545454545,0.151515151515152,0.0606060606060606
0,0,0,0,0,0,0.25,0.151515151515152,0.0606060606060606
0,0,0,0,0,0,0.363636363636364,0.166666666666667,0.053030303030303
0,0,0,0,0,0,0.318181818181818,0.166666666666667,0.053030303030303
0,0,0,0,0,0,0.272727272727273,0.151515151515152,0.0454545454545455
0,0,0,0,0,0,0.340909090909091,0.181818181818182,0.0681818181818182
0,0,0,0,0,0,0.295454545454545,0.166666666666667,0.0606060606060606
0,0,0,0,0,0,0.25,0.166666666666667,0.0606060606060606
0,0,0,0,0,0,0.363636363636364,0.181818181818182,0.053030303030303
0,0,0,0,0,0,0.318181818181818,0.181818181818182,0.053030303030303
0,0,0,0,0,0,0.272727272727273,0.166666666666667,0.0454545454545455
0,0,0,0,0,0,0.386363636363636,0.166666666666667,0.0681818181818182
0,0,0,0,0,0,0.340909090909091,0.166666666666667,0.0681818181818182
0,0,0,0,0,0,0.295454545454545,0.151515151515152,0.0606060606060606
0,0,0,0,0,0,0.363636363636364,0.166666666666667,0.053030303030303
0,0,0,0,0,0,0.113636363636364,0.0606060606060606,0.0227272727272727
0,0,0,0,0,0,0.136363636363636,0.0454545454545455,0.0378787878787879
0,0,0,0,0,0,0.204545454545455,0.0606060606060606,0.0303030303030303
0,0,0,0,0,0,0.159090909090909,0.0454545454545455,0.0227272727272727
0,0,0,0,0,0,0.113636363636364,0.0454545454545455,0.0227272727272727
0,0,0,0,0,0,0.136363636363636,0.0606060606060606,0.0378787878787879
0,0,0,0,0,0,0.204545454545455,0.0757575757575758,0.0303030303030303
0,0,0,0,0,0,0.159090909090909,0.0606060606060606,0.0227272727272727
0,0,0,0,0,0,0.113636363636364,0.0606060606060606,0.0227272727272727
0,0,0,0,0,0,0.227272727272727,0.0606060606060606,0.0454545454545455
0,0,0,0,0,0,0.181818181818182,0.0454545454545455,0.0378787878787879
0,0,0,0,0,0,0.136363636363636,0.0454545454545455,0.0378787878787879
0,0,0,0,0,0,0.25,0.0606060606060606,0.0303030303030303
0,0,0,0,0,0,0.204545454545455,0.0606060606060606,0.0303030303030303
0,0,0,0,0,0,0.159090909090909,0.0454545454545455,0.0227272727272727
0,0,0,0,0,0,0.0909090909090909,0.0606060606060606,0.0303030303030303
0,0,0,0,0,0,0.159090909090909,0.0757575757575758,0.0227272727272727
0,0,0,0,0,0,0.113636363636364,0.0606060606060606,0.0151515151515152
0,0,0,0,0,0,0.0681818181818182,0.0606060606060606,0.0151515151515152
0,0,0,0,0,0,0.181818181818182,0.0606060606060606,0.0378787878787879
0,0,0,0,0,0,0.136363636363636,0.0454545454545455,0.0303030303030303
0,0,0,0,0,0,0.0909090909090909,0.0454545454545455,0.0303030303030303
0,0,0,0,0,0,0.204545454545455,0.0606060606060606,0.0227272727272727
0,0,0,0,0,0,0.159090909090909,0.0606060606060606,0.0227272727272727
0,0,0,0,0,0,0.113636363636364,0.0454545454545455,0.0151515151515152
0,0,0,0,0,0,0.181818181818182,0.0757575757575758,0.0378787878787879
0,0,0,0,0,0,0.136363636363636,0.0606060606060606,0.0303030303030303
0,0,0,0,0,0,0.0909090909090909,0.0606060606060606,0.0303030303030303
0,0,0,0,0,0,0.204545454545455,0.0757575757575758,0.0227272727272727
0,0,0,0,0,0,0.159090909090909,0.0757575757575758,0.0227272727272727
0,0,0,0,0,0,0.113636363636364,0.0606060606060606,0.0151515151515152
0,0,0,0,0,0,0.227272727272727,0.0606060606060606,0.0378787878787879
0,0,0,0,0,0,0.181818181818182,0.0606060606060606,0.0378787878787879
0,0,0,0,0,0,0.136363636363636,0.0454545454545455,0.0303030303030303
0,0,0,0,0,0,0.204545454545455,0.0606060606060606,0.0227272727272727
0,0,0,0,0,0,0.136363636363636,0.0606060606060606,0.0378787878787879
0,0,0,0,0,0,0.204545454545455,0.0757575757575758,0.0303030303030303
0,0,0,0,0,0,0.159090909090909,0.0606060606060606,0.0227272727272727
0,0,0,0,0,0,0.113636363636364,0.0606060606060606,0.0227272727272727
0,0,0,0,0,0,0.227272727272727,0.0606060606060606,0.0454545454545455
0,0,0,0,0,0,0.181818181818182,0.0454545454545455,0.0378787878787879
