"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,0.363636363636364,0.333333333333333,0.151515151515152
0,0,0,0,0,0,0.409090909090909,0.363636363636364,0.21969696969697
0,0,0,0,0,0,0.590909090909091,0.424242424242424,0.181818181818182
0,0,0,0,0,0,0.318181818181818,0.318181818181818,0.151515151515152
0,0,0,0,0,0,0.386363636363636,0.409090909090909,0.212121212121212
0,0,0,0,0,0,0.386363636363636,0.287878787878788,0.257575757575758
0,0,0,0,0,0,0.522727272727273,0.363636363636364,0.189393939393939
0,0,0,0,0,0,0.295454545454545,0.272727272727273,0.128787878787879
0,0,0,0,0,0,0.295454545454545,0.272727272727273,0.128787878787879
0,0,0,0,0,0,0.431818181818182,0.348484848484849,0.174242424242424
0,0,0,0,0,0,0.295454545454545,0.303030303030303,0.189393939393939
0,0,0,0,0,0,0.477272727272727,0.363636363636364,0.151515151515152
0,0,0,0,0,0,0.204545454545455,0.257575757575758,0.121212121212121
0,0,0,0,0,0,0.272727272727273,0.348484848484849,0.181818181818182
0,0,0,0,0,0,0.272727272727273,0.227272727272727,0.227272727272727
0,0,0,0,0,0,0.409090909090909,0.303030303030303,0.159090909090909
0,0,0,0,0,0,0.181818181818182,0.212121212121212,0.0984848484848485
0,0,0,0,0,0,0.181818181818182,0.212121212121212,0.0984848484848485
0,0,0,0,0,0,0.318181818181818,0.287878787878788,0.143939393939394
0,0,0,0,0,0,0.522727272727273,0.393939393939394,0.212121212121212
0,0,0,0,0,0,0.25,0.287878787878788,0.189393939393939
0,0,0,0,0,0,0.318181818181818,0.378787878787879,0.25
0,0,0,0,0,0,0.318181818181818,0.257575757575758,0.295454545454545
0,0,0,0,0,0,0.454545454545455,0.333333333333333,0.227272727272727
0,0,0,0,0,0,0.227272727272727,0.242424242424242,0.166666666666667
0,0,0,0,0,0,0.227272727272727,0.242424242424242,0.166666666666667
0,0,0,0,0,0,0.363636363636364,0.318181818181818,0.212121212121212
0,0,0,0,0,0,0.431818181818182,0.348484848484849,0.151515151515152
0,0,0,0,0,0,0.5,0.439393939393939,0.212121212121212
0,0,0,0,0,0,0.5,0.318181818181818,0.257575757575758
0,0,0,0,0,0,0.636363636363636,0.393939393939394,0.189393939393939
0,0,0,0,0,0,0.409090909090909,0.303030303030303,0.128787878787879
