"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,0.227272727272727,0.136363636363636,0.348484848484849
0,0,0,0,0,0,0.272727272727273,0.151515151515152,0.401515151515151
0,0,0,0,0,0,0.227272727272727,0.136363636363636,0.340909090909091
0,0,0,0,0,0,0.227272727272727,0.136363636363636,0.340909090909091
0,0,0,0,0,0,0.272727272727273,0.151515151515152,0.409090909090909
0,0,0,0,0,0,0.227272727272727,0.136363636363636,0.348484848484849
0,0,0,0,0,0,0.227272727272727,0.136363636363636,0.348484848484849
0,0,0,0,0,0,0.272727272727273,0.151515151515152,0.401515151515151
0,0,0,0,0,0,0.272727272727273,0.151515151515152,0.401515151515151
0,0,0,0,0,0,0.227272727272727,0.136363636363636,0.340909090909091
0,0,0,0,0,0,0.181818181818182,0.136363636363636,0.393939393939394
0,0,0,0,0,0,0.136363636363636,0.121212121212121,0.333333333333333
0,0,0,0,0,0,0.136363636363636,0.121212121212121,0.333333333333333
0,0,0,0,0,0,0.181818181818182,0.136363636363636,0.386363636363636
0,0,0,0,0,0,0.181818181818182,0.136363636363636,0.386363636363636
0,0,0,0,0,0,0.136363636363636,0.121212121212121,0.325757575757576
0,0,0,0,0,0,0.181818181818182,0.136363636363636,0.393939393939394
0,0,0,0,0,0,0.181818181818182,0.136363636363636,0.393939393939394
0,0,0,0,0,0,0.136363636363636,0.121212121212121,0.333333333333333
0,0,0,0,0,0,0.181818181818182,0.136363636363636,0.386363636363636
0,0,0,0,0,0,0.136363636363636,0.0909090909090909,0.106060606060606
0,0,0,0,0,0,0.0909090909090909,0.0757575757575758,0.0454545454545455
0,0,0,0,0,0,0.0909090909090909,0.0757575757575758,0.0454545454545455
0,0,0,0,0,0,0.136363636363636,0.0909090909090909,0.0984848484848485
0,0,0,0,0,0,0.136363636363636,0.0909090909090909,0.0984848484848485
0,0,0,0,0,0,0.0909090909090909,0.0757575757575758,0.0378787878787879
0,0,0,0,0,0,0.136363636363636,0.0909090909090909,0.106060606060606
0,0,0,0,0,0,0.136363636363636,0.0909090909090909,0.106060606060606
0,0,0,0,0,0,0.0909090909090909,0.0757575757575758,0.0454545454545455
0,0,0,0,0,0,0.136363636363636,0.0909090909090909,0.0984848484848485
0,0,0,0,0,0,0.0454545454545455,0.0757575757575758,0.0909090909090909
0,0,0,0,0,0,0.0454545454545455,0.0757575757575758,0.0909090909090909
0,0,0,0,0,0,0,0.0606060606060606,0.0303030303030303
0,0,0,0,0,0,0.0454545454545455,0.0757575757575758,0.0833333333333333
0,0,0,0,0,0,0.0454545454545455,0.0757575757575758,0.0909090909090909
0,0,0,0,0,0,0.272727272727273,0.0909090909090909,0.386363636363636
0,0,0,0,0,0,0.227272727272727,0.0757575757575758,0.325757575757576
0,0,0,0,0,0,0.227272727272727,0.0757575757575758,0.325757575757576
0,0,0,0,0,0,0.272727272727273,0.0909090909090909,0.378787878787879
0,0,0,0,0,0,0.272727272727273,0.0909090909090909,0.378787878787879
0,0,0,0,0,0,0.227272727272727,0.0757575757575758,0.318181818181818
0,0,0,0,0,0,0.272727272727273,0.0909090909090909,0.386363636363636
0,0,0,0,0,0,0.272727272727273,0.0909090909090909,0.386363636363636
0,0,0,0,0,0,0.227272727272727,0.0757575757575758,0.325757575757576
0,0,0,0,0,0,0.272727272727273,0.0909090909090909,0.378787878787879
0,0,0,0,0,0,0.181818181818182,0.0757575757575758,0.371212121212121
0,0,0,0,0,0,0.181818181818182,0.0757575757575758,0.371212121212121
0,0,0,0,0,0,0.136363636363636,0.0606060606060606,0.310606060606061
0,0,0,0,0,0,0.181818181818182,0.0757575757575758,0.363636363636364
0,0,0,0,0,0,0.181818181818182,0.0757575757575758,0.371212121212121
0,0,0,0,0,0,0.136363636363636,0.0303030303030303,0.0833333333333333
0,0,0,0,0,0,0.136363636363636,0.0303030303030303,0.0833333333333333
0,0,0,0,0,0,0.0909090909090909,0.0151515151515152,0.0227272727272727
0,0,0,0,0,0,0.136363636363636,0.0303030303030303,0.0757575757575758
0,0,0,0,0,0,0.136363636363636,0.0303030303030303,0.0833333333333333
0,0,0,0,0,0,0.0454545454545455,0.0151515151515152,0.0681818181818182
