"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,1.90909090909091,0,0
0,0,0,0,0,0,1.84090909090909,0,0
0,0,0,0,0,0,1.84090909090909,0,0
0,0,0,0,0,0,1.90909090909091,0,0
0,0,0,0,0,0,2.04545454545455,0,0
0,0,0,0,0,0,1.84090909090909,0,0
0,0,0,0,0,0,2.11363636363636,0,0
0,0,0,0,0,0,1.09090909090909,0,0
0,0,0,0,0,0,1.09090909090909,0,0
0,0,0,0,0,0,1.15909090909091,0,0
0,0,0,0,0,0,1.29545454545455,0,0
0,0,0,0,0,0,1.09090909090909,0,0
0,0,0,0,0,0,1.36363636363636,0,0
0,0,0,0,0,0,1.02272727272727,0,0
0,0,0,0,0,0,1.09090909090909,0,0
0,0,0,0,0,0,1.22727272727273,0,0
0,0,0,0,0,0,1.02272727272727,0,0
0,0,0,0,0,0,1.29545454545455,0,0
0,0,0,0,0,0,1.09090909090909,0,0
0,0,0,0,0,0,1.22727272727273,0,0
0,0,0,0,0,0,1.02272727272727,0,0
0,0,0,0,0,0,1.29545454545455,0,0
0,0,0,0,0,0,1.29545454545455,0,0
0,0,0,0,0,0,1.09090909090909,0,0
0,0,0,0,0,0,1.36363636363636,0,0
0,0,0,0,0,0,1.22727272727273,0,0
0,0,0,0,0,0,1.5,0,0
0,0,0,0,0,0,1.29545454545455,0,0
0,0,0,0,0,0,1.77272727272727,0,0
0,0,0,0,0,0,1.77272727272727,0,0
0,0,0,0,0,0,1.84090909090909,0,0
0,0,0,0,0,0,1.97727272727273,0,0
0,0,0,0,0,0,1.77272727272727,0,0
0,0,0,0,0,0,2.04545454545455,0,0
0,0,0,0,0,0,1.70454545454545,0,0
0,0,0,0,0,0,1.77272727272727,0,0
0,0,0,0,0,0,1.90909090909091,0,0
0,0,0,0,0,0,1.70454545454545,0,0
0,0,0,0,0,0,1.97727272727273,0,0
0,0,0,0,0,0,1.77272727272727,0,0
0,0,0,0,0,0,1.90909090909091,0,0
0,0,0,0,0,0,1.70454545454545,0,0
0,0,0,0,0,0,1.97727272727273,0,0
0,0,0,0,0,0,1.97727272727273,0,0
0,0,0,0,0,0,1.77272727272727,0,0
0,0,0,0,0,0,2.04545454545455,0,0
0,0,0,0,0,0,1.90909090909091,0,0
0,0,0,0,0,0,2.18181818181818,0,0
0,0,0,0,0,0,1.97727272727273,0,0
0,0,0,0,0,0,0.954545454545455,0,0
0,0,0,0,0,0,1.02272727272727,0,0
0,0,0,0,0,0,1.15909090909091,0,0
0,0,0,0,0,0,0.954545454545455,0,0
0,0,0,0,0,0,1.22727272727273,0,0
0,0,0,0,0,0,1.02272727272727,0,0
0,0,0,0,0,0,1.15909090909091,0,0
0,0,0,0,0,0,0.954545454545455,0,0
0,0,0,0,0,0,1.22727272727273,0,0
0,0,0,0,0,0,1.22727272727273,0,0
0,0,0,0,0,0,1.02272727272727,0,0
0,0,0,0,0,0,1.29545454545455,0,0
0,0,0,0,0,0,1.15909090909091,0,0
0,0,0,0,0,0,1.43181818181818,0,0
0,0,0,0,0,0,1.22727272727273,0,0
0,0,0,0,0,0,0.954545454545455,0,0
0,0,0,0,0,0,1.09090909090909,0,0
0,0,0,0,0,0,0.886363636363636,0,0
0,0,0,0,0,0,1.15909090909091,0,0
0,0,0,0,0,0,1.15909090909091,0,0
0,0,0,0,0,0,0.954545454545455,0,0
0,0,0,0,0,0,1.22727272727273,0,0
0,0,0,0,0,0,1.09090909090909,0,0
0,0,0,0,0,0,1.36363636363636,0,0
0,0,0,0,0,0,1.15909090909091,0,0
0,0,0,0,0,0,1.15909090909091,0,0
0,0,0,0,0,0,0.954545454545455,0,0
0,0,0,0,0,0,1.22727272727273,0,0
0,0,0,0,0,0,1.09090909090909,0,0
0,0,0,0,0,0,1.36363636363636,0,0
0,0,0,0,0,0,1.15909090909091,0,0
0,0,0,0,0,0,1.15909090909091,0,0
0,0,0,0,0,0,1.43181818181818,0,0
0,0,0,0,0,0,1.22727272727273,0,0
0,0,0,0,0,0,1.36363636363636,0,0
0,0,0,0,0,0,1.56818181818182,0,0
0,0,0,0,0,0,1.56818181818182,0,0
0,0,0,0,0,0,1.63636363636364,0,0
0,0,0,0,0,0,1.77272727272727,0,0
0,0,0,0,0,0,1.56818181818182,0,0
0,0,0,0,0,0,1.84090909090909,0,0
0,0,0,0,0,0,1.5,0,0
0,0,0,0,0,0,1.56818181818182,0,0
0,0,0,0,0,0,1.70454545454545,0,0
0,0,0,0,0,0,1.5,0,0
0,0,0,0,0,0,1.77272727272727,0,0
0,0,0,0,0,0,1.56818181818182,0,0
0,0,0,0,0,0,1.70454545454545,0,0
0,0,0,0,0,0,1.5,0,0
