"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,0.141414141414141,0.191919191919192,0.797979797979798
0,0,0,0,0,0,0.141414141414141,0.212121212121212,1.06060606060606
0,0,0,0,0,0,0.141414141414141,0.191919191919192,0.797979797979798
0,0,0,0,0,0,0.141414141414141,0.191919191919192,0.828282828282828
0,0,0,0,0,0,0.141414141414141,0.212121212121212,1.06060606060606
0,0,0,0,0,0,0.141414141414141,0.191919191919192,0.797979797979798
0,0,0,0,0,0,0.141414141414141,0.191919191919192,0.828282828282828
0,0,0,0,0,0,0.141414141414141,0.212121212121212,1.06060606060606
0,0,0,0,0,0,0.141414141414141,0.212121212121212,1.09090909090909
0,0,0,0,0,0,0.141414141414141,0.191919191919192,0.828282828282828
0,0,0,0,0,0,0.121212121212121,0.101010101010101,1
0,0,0,0,0,0,0.121212121212121,0.0808080808080808,0.737373737373737
0,0,0,0,0,0,0.121212121212121,0.0808080808080808,0.767676767676768
0,0,0,0,0,0,0.121212121212121,0.101010101010101,1
0,0,0,0,0,0,0.121212121212121,0.101010101010101,1.03030303030303
0,0,0,0,0,0,0.121212121212121,0.0808080808080808,0.767676767676768
0,0,0,0,0,0,0.121212121212121,0.101010101010101,1
0,0,0,0,0,0,0.121212121212121,0.101010101010101,1.03030303030303
0,0,0,0,0,0,0.121212121212121,0.0808080808080808,0.767676767676768
0,0,0,0,0,0,0.121212121212121,0.101010101010101,1.03030303030303
0,0,0,0,0,0,0.0404040404040404,0.171717171717172,0.383838383838384
0,0,0,0,0,0,0.0404040404040404,0.151515151515152,0.121212121212121
0,0,0,0,0,0,0.0404040404040404,0.151515151515152,0.151515151515152
0,0,0,0,0,0,0.0404040404040404,0.171717171717172,0.383838383838384
0,0,0,0,0,0,0.0404040404040404,0.171717171717172,0.414141414141414
0,0,0,0,0,0,0.0404040404040404,0.151515151515152,0.151515151515152
0,0,0,0,0,0,0.0404040404040404,0.171717171717172,0.383838383838384
0,0,0,0,0,0,0.0404040404040404,0.171717171717172,0.414141414141414
0,0,0,0,0,0,0.0404040404040404,0.151515151515152,0.151515151515152
0,0,0,0,0,0,0.0404040404040404,0.171717171717172,0.414141414141414
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.323232323232323
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.353535353535354
0,0,0,0,0,0,0.0202020202020202,0.0404040404040404,0.0909090909090909
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.353535353535354
0,0,0,0,0,0,0.0202020202020202,0.0606060606060606,0.353535353535354
0,0,0,0,0,0,0.121212121212121,0.171717171717172,1
0,0,0,0,0,0,0.121212121212121,0.151515151515152,0.737373737373737
0,0,0,0,0,0,0.121212121212121,0.151515151515152,0.767676767676768
0,0,0,0,0,0,0.121212121212121,0.171717171717172,1
0,0,0,0,0,0,0.121212121212121,0.171717171717172,1.03030303030303
0,0,0,0,0,0,0.121212121212121,0.151515151515152,0.767676767676768
0,0,0,0,0,0,0.121212121212121,0.171717171717172,1
0,0,0,0,0,0,0.121212121212121,0.171717171717172,1.03030303030303
0,0,0,0,0,0,0.121212121212121,0.151515151515152,0.767676767676768
0,0,0,0,0,0,0.121212121212121,0.171717171717172,1.03030303030303
0,0,0,0,0,0,0.101010101010101,0.0606060606060606,0.93939393939394
0,0,0,0,0,0,0.101010101010101,0.0606060606060606,0.96969696969697
0,0,0,0,0,0,0.101010101010101,0.0404040404040404,0.707070707070707
0,0,0,0,0,0,0.101010101010101,0.0606060606060606,0.96969696969697
0,0,0,0,0,0,0.101010101010101,0.0606060606060606,0.96969696969697
0,0,0,0,0,0,0.0202020202020202,0.131313131313131,0.323232323232323
0,0,0,0,0,0,0.0202020202020202,0.131313131313131,0.353535353535354
0,0,0,0,0,0,0.0202020202020202,0.111111111111111,0.0909090909090909
0,0,0,0,0,0,0.0202020202020202,0.131313131313131,0.353535353535354
0,0,0,0,0,0,0.0202020202020202,0.131313131313131,0.353535353535354
0,0,0,0,0,0,0,0.0202020202020202,0.292929292929293
