"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0.535353535353535,0.292929292929293,0.121212121212121,0,0,0,0.151515151515152,0.171717171717172,0.191919191919192
0.444444444444444,0.343434343434343,0.151515151515152,0,0,0,0.131313131313131,0.151515151515152,0.161616161616162
0.444444444444444,0.343434343434343,0.151515151515152,0,0,0,0.141414141414141,0.161616161616162,0.181818181818182
0.565656565656566,0.252525252525253,0.131313131313131,0,0,0,0.131313131313131,0.161616161616162,0.171717171717172
0.444444444444444,0.343434343434343,0.151515151515152,0,0,0,0.151515151515152,0.181818181818182,0.161616161616162
0.555555555555556,0.282828282828283,0.101010101010101,0,0,0,0.212121212121212,0.191919191919192,0.161616161616162
0.535353535353535,0.292929292929293,0.121212121212121,0,0,0,0.141414141414141,0.161616161616162,0.191919191919192
0.535353535353535,0.292929292929293,0.121212121212121,0,0,0,0.151515151515152,0.171717171717172,0.212121212121212
0.636363636363636,0.212121212121212,0.121212121212121,0,0,0,0.141414141414141,0.171717171717172,0.202020202020202
0.535353535353535,0.292929292929293,0.121212121212121,0,0,0,0.161616161616162,0.191919191919192,0.191919191919192
0.595959595959596,0.262626262626263,0.0909090909090909,0,0,0,0.222222222222222,0.202020202020202,0.191919191919192
0.444444444444444,0.343434343434343,0.151515151515152,0,0,0,0.131313131313131,0.151515151515152,0.181818181818182
0.565656565656566,0.252525252525253,0.131313131313131,0,0,0,0.121212121212121,0.151515151515152,0.171717171717172
0.444444444444444,0.343434343434343,0.151515151515152,0,0,0,0.141414141414141,0.171717171717172,0.161616161616162
0.555555555555556,0.282828282828283,0.101010101010101,0,0,0,0.202020202020202,0.181818181818182,0.161616161616162
0.565656565656566,0.252525252525253,0.131313131313131,0,0,0,0.131313131313131,0.161616161616162,0.191919191919192
0.444444444444444,0.343434343434343,0.151515151515152,0,0,0,0.151515151515152,0.181818181818182,0.181818181818182
0.555555555555556,0.282828282828283,0.101010101010101,0,0,0,0.212121212121212,0.191919191919192,0.181818181818182
0.565656565656566,0.252525252525253,0.131313131313131,0,0,0,0.141414141414141,0.181818181818182,0.171717171717172
0.646464646464647,0.222222222222222,0.0808080808080808,0,0,0,0.202020202020202,0.191919191919192,0.171717171717172
0.555555555555556,0.282828282828283,0.101010101010101,0,0,0,0.222222222222222,0.212121212121212,0.161616161616162
0.232323232323232,0.202020202020202,0.191919191919192,0,0,0,0.0404040404040404,0.0404040404040404,0.0303030303030303
0.232323232323232,0.202020202020202,0.191919191919192,0,0,0,0.0505050505050505,0.0505050505050505,0.0505050505050505
0.343434343434343,0.282828282828283,0.242424242424242,0,0,0,0.0404040404040404,0.0505050505050505,0.0404040404040404
0.232323232323232,0.202020202020202,0.191919191919192,0,0,0,0.0606060606060606,0.0707070707070707,0.0303030303030303
0.323232323232323,0.252525252525253,0.232323232323232,0,0,0,0.121212121212121,0.0808080808080808,0.0303030303030303
0,0,0,0,0,0,0.0303030303030303,0.0303030303030303,0.0202020202020202
0.252525252525253,0.242424242424242,0.252525252525253,0,0,0,0.0202020202020202,0.0303030303030303,0.0101010101010101
0,0,0,0,0,0,0.0404040404040404,0.0505050505050505,0
0.131313131313131,0.202020202020202,0.262626262626263,0,0,0,0.101010101010101,0.0606060606060606,0
0.252525252525253,0.242424242424242,0.252525252525253,0,0,0,0.0303030303030303,0.0404040404040404,0.0303030303030303
0,0,0,0,0,0,0.0505050505050505,0.0606060606060606,0.0202020202020202
0.131313131313131,0.202020202020202,0.262626262626263,0,0,0,0.111111111111111,0.0707070707070707,0.0202020202020202
0.252525252525253,0.242424242424242,0.252525252525253,0,0,0,0.0404040404040404,0.0606060606060606,0.0101010101010101
